datetime,Precio_Real,Prediccion_SARIMA,Diferencia_SARIMA,hour,month
2024-01-05 12:00:00,45.87,37.87210144096608,7.997898559033921,12,1
2024-01-05 13:00:00,44.07,33.32825572223616,10.741744277763843,13,1
2024-01-05 14:00:00,40.0,32.514999196531576,7.485000803468424,14,1
2024-01-05 15:00:00,30.55,36.22756353546952,-5.67756353546952,15,1
2024-01-05 16:00:00,44.37,52.83221122404731,-8.462211224047316,16,1
2024-01-05 17:00:00,67.0,74.01888913549315,-7.018889135493154,17,1
2024-01-05 18:00:00,75.47,84.6918127120462,-9.221812712046201,18,1
2024-01-05 19:00:00,78.19,98.01373955916928,-19.823739559169283,19,1
2024-01-05 20:00:00,79.94,93.60912982327967,-13.669129823279675,20,1
2024-01-05 21:00:00,78.26,87.55401773114788,-9.294017731147875,21,1
2024-01-05 22:00:00,75.0,73.92906364294882,1.0709363570511812,22,1
2024-01-05 23:00:00,68.0,67.07179554518973,0.9282044548102704,23,1
2024-01-06 00:00:00,52.5,49.62454371859909,2.8754562814009077,0,1
2024-01-06 01:00:00,45.0,40.330121135937,4.669878864063001,1,1
2024-01-06 02:00:00,44.2,38.729508261613155,5.470491738386848,2,1
2024-01-06 03:00:00,43.5,34.131954840756116,9.368045159243884,3,1
2024-01-06 04:00:00,23.99,30.697286521783923,-6.707286521783924,4,1
2024-01-06 05:00:00,23.99,29.816919658511786,-5.8269196585117875,5,1
2024-01-06 06:00:00,30.51,35.842369131659865,-5.332369131659863,6,1
2024-01-06 07:00:00,44.4,40.98137866713146,3.4186213328685398,7,1
2024-01-06 08:00:00,45.8,43.93545107082655,1.864548929173445,8,1
2024-01-06 09:00:00,45.0,47.66961521376586,-2.6696152137658586,9,1
2024-01-06 10:00:00,25.0,45.638260460635884,-20.638260460635884,10,1
2024-01-06 11:00:00,4.0,39.15192891887733,-35.15192891887733,11,1
2024-01-06 12:00:00,3.2,37.06948065901405,-33.869480659014044,12,1
2024-01-06 13:00:00,3.2,32.53429238928615,-29.33429238928615,13,1
2024-01-06 14:00:00,3.2,31.92462829293333,-28.724628292933332,14,1
2024-01-06 15:00:00,3.2,35.61753632223449,-32.41753632223449,15,1
2024-01-06 16:00:00,25.0,52.60025639386115,-27.60025639386115,16,1
2024-01-06 17:00:00,65.0,73.85381641640623,-8.853816416406232,17,1
2024-01-06 18:00:00,85.96,84.58270020798875,1.377299792011243,18,1
2024-01-06 19:00:00,92.05,98.55677797033667,-6.506777970336671,19,1
2024-01-06 20:00:00,92.14,94.00983186026245,-1.869831860262451,20,1
2024-01-06 21:00:00,88.0,87.90272582133912,0.09727417866088217,21,1
2024-01-06 22:00:00,86.57,74.452127782778,12.117872217221986,22,1
2024-01-06 23:00:00,79.87,67.85257929487125,12.017420705128757,23,1
2024-01-07 00:00:00,84.08,50.68687361425758,33.39312638574242,0,1
2024-01-07 01:00:00,79.82,41.51948784347167,38.30051215652832,1,1
2024-01-07 02:00:00,76.76,39.90314368725132,36.85685631274868,2,1
2024-01-07 03:00:00,73.46,35.287235456112285,38.17276454388771,3,1
2024-01-07 04:00:00,71.86,31.750907355385785,40.109092644614215,4,1
2024-01-07 05:00:00,72.08,30.84513718436422,41.23486281563578,5,1
2024-01-07 06:00:00,74.9,37.05494347775655,37.84505652224345,6,1
2024-01-07 07:00:00,77.69,42.244544059754794,35.4454559402452,7,1
2024-01-07 08:00:00,81.79,45.28330880971139,36.50669119028861,8,1
2024-01-07 09:00:00,84.86,48.93142455001358,35.92857544998642,9,1
2024-01-07 10:00:00,61.0,46.72866102192664,14.27133897807336,10,1
2024-01-07 11:00:00,55.87,40.04158485423649,15.828415145763508,11,1
2024-01-07 12:00:00,50.6,37.96684099612524,12.63315900387476,12,1
2024-01-07 13:00:00,51.77,33.44328067568329,18.326719324316713,13,1
2024-01-07 14:00:00,49.98,32.72296889556227,17.25703110443773,14,1
2024-01-07 15:00:00,45.57,36.40380192634828,9.16619807365172,15,1
2024-01-07 16:00:00,60.0,53.13655463564871,6.863445364351293,16,1
2024-01-07 17:00:00,92.05,74.2351520460503,17.814847953949695,17,1
2024-01-07 18:00:00,104.85,84.95400722707014,19.89599277292986,18,1
2024-01-07 19:00:00,103.55,98.5246107814756,5.025389218524396,19,1
2024-01-07 20:00:00,100.5,94.10955338751238,6.390446612487622,20,1
2024-01-07 21:00:00,95.89,88.05018716373418,7.839812836265821,21,1
2024-01-07 22:00:00,91.17,74.51543044696551,16.65456955303449,22,1
2024-01-07 23:00:00,83.86,67.79846961164235,16.061530388357653,23,1
2024-01-08 00:00:00,86.97,50.52016429030319,36.449835709696806,0,1
2024-01-08 01:00:00,84.18,41.343078944536686,42.83692105546332,1,1
2024-01-08 02:00:00,81.53,39.7170574873003,41.8129425126997,2,1
2024-01-08 03:00:00,78.79,35.072822165532806,43.7171778344672,3,1
2024-01-08 04:00:00,78.43,31.54315802985628,46.88684197014373,4,1
2024-01-08 05:00:00,82.1,30.630108795908146,51.46989120409185,5,1
2024-01-08 06:00:00,94.3,36.85456130678828,57.44543869321172,6,1
2024-01-08 07:00:00,111.07,42.005714725233084,69.06428527476692,7,1
2024-01-08 08:00:00,120.4,45.04174467491845,75.35825532508156,8,1
2024-01-08 09:00:00,116.98,48.71311782714057,68.26688217285943,9,1
2024-01-08 10:00:00,110.57,46.49806112724484,64.07193887275515,10,1
2024-01-08 11:00:00,103.0,39.8006449686754,63.1993550313246,11,1
2024-01-08 12:00:00,95.46,37.69562065603896,57.76437934396103,12,1
2024-01-08 13:00:00,93.88,33.16298318273342,60.717016817266575,13,1
2024-01-08 14:00:00,100.0,32.44557291402847,67.55442708597153,14,1
2024-01-08 15:00:00,107.98,36.13894601393983,71.84105398606017,15,1
2024-01-08 16:00:00,115.27,52.90215105002727,62.367848949972725,16,1
2024-01-08 17:00:00,125.17,74.06851957675728,51.10148042324272,17,1
2024-01-08 18:00:00,129.99,84.77668937169877,45.213310628301244,18,1
2024-01-08 19:00:00,130.0,98.38421496499403,31.61578503500597,19,1
2024-01-08 20:00:00,133.28,93.93641012582397,39.34358987417603,20,1
2024-01-08 21:00:00,129.47,87.86532827539546,41.60467172460454,21,1
2024-01-08 22:00:00,115.42,74.32708526682237,41.092914733177636,22,1
2024-01-08 23:00:00,107.98,67.60103666696399,40.37896333303601,23,1
2024-01-09 00:00:00,98.92,50.30397744584305,48.61602255415695,0,1
2024-01-09 01:00:00,100.0,41.09527386912753,58.90472613087247,1,1
2024-01-09 02:00:00,98.43,39.47929595231902,58.950704047680986,2,1
2024-01-09 03:00:00,98.62,34.856375827603316,63.76362417239669,3,1
2024-01-09 04:00:00,97.15,31.35263253392273,65.79736746607728,4,1
2024-01-09 05:00:00,97.53,30.451099124385433,67.07890087561456,5,1
2024-01-09 06:00:00,102.79,36.61348699408705,66.17651300591297,6,1
2024-01-09 07:00:00,108.28,41.77153100237334,66.50846899762666,7,1
2024-01-09 08:00:00,122.55,44.78437970590369,77.76562029409631,8,1
2024-01-09 09:00:00,120.75,48.467769211266535,72.28223078873347,9,1
2024-01-09 10:00:00,110.32,46.30967219534385,64.01032780465614,10,1
2024-01-09 11:00:00,107.67,39.67667864625241,67.99332135374759,11,1
2024-01-09 12:00:00,107.01,37.58646311703037,69.42353688296964,12,1
2024-01-09 13:00:00,106.48,33.05554483007412,73.42445516992589,13,1
2024-01-09 14:00:00,107.07,32.36879842227048,74.7012015777295,14,1
2024-01-09 15:00:00,114.75,36.05863217394485,78.69136782605514,15,1
2024-01-09 16:00:00,124.29,52.8776487917238,71.4123512082762,16,1
2024-01-09 17:00:00,137.35,74.05107427648892,63.298925723511076,17,1
2024-01-09 18:00:00,137.0,84.76819079664688,52.23180920335312,18,1
2024-01-09 19:00:00,138.95,98.47269242106796,40.47730757893203,19,1
2024-01-09 20:00:00,148.01,94.00483637605963,54.00516362394036,20,1
2024-01-09 21:00:00,130.0,87.92641886969665,42.07358113030335,21,1
2024-01-09 22:00:00,111.86,74.41470589806434,37.44529410193566,22,1
2024-01-09 23:00:00,106.11,67.7280495908782,38.3819504091218,23,1
2024-01-10 00:00:00,92.33,50.47442297453398,41.85557702546602,0,1
2024-01-10 01:00:00,90.12,41.286362011250716,48.83363798874929,1,1
2024-01-10 02:00:00,87.01,39.66755118285411,47.34244881714589,2,1
2024-01-10 03:00:00,85.8,35.04089248058568,50.759107519414314,3,1
2024-01-10 04:00:00,85.0,31.520602176266337,53.47939782373366,4,1
2024-01-10 05:00:00,86.3,30.614706429684055,55.68529357031594,5,1
2024-01-10 06:00:00,95.0,36.8077814700492,58.1922185299508,6,1
2024-01-10 07:00:00,103.94,41.97316667751296,61.96683332248704,7,1
2024-01-10 08:00:00,121.4,44.99987220860646,76.40012779139354,8,1
2024-01-10 09:00:00,121.4,48.66970374879276,72.73029625120725,9,1
2024-01-10 10:00:00,105.38,46.48310846318497,58.896891536815026,10,1
2024-01-10 11:00:00,102.97,39.81684247043885,63.15315752956115,11,1
2024-01-10 12:00:00,99.99,37.72712375784946,62.26287624215053,12,1
2024-01-10 13:00:00,98.5,33.197886662944235,65.30211333705577,13,1
2024-01-10 14:00:00,94.76,32.49301965523871,62.26698034476129,14,1
2024-01-10 15:00:00,94.73,36.181186734328485,58.54881326567152,15,1
2024-01-10 16:00:00,99.37,52.95987432430166,46.410125675698346,16,1
2024-01-10 17:00:00,102.7,74.10954192917637,28.59045807082363,17,1
2024-01-10 18:00:00,111.29,84.82473764917124,26.465262350828766,18,1
2024-01-10 19:00:00,121.4,98.4638328519752,22.936167148024808,19,1
2024-01-10 20:00:00,120.0,94.01683116366044,25.98316883633956,20,1
2024-01-10 21:00:00,107.71,87.9459658206856,19.764034179314393,21,1
2024-01-10 22:00:00,101.32,74.42032553702268,26.899674462977316,22,1
2024-01-10 23:00:00,92.68,67.7141313992388,24.965868600761212,23,1
2024-01-11 00:00:00,91.75,50.441512519026155,41.308487480973845,0,1
2024-01-11 01:00:00,86.18,41.25105253838913,44.928947461610875,1,1
2024-01-11 02:00:00,82.1,39.63090582431846,42.46909417568153,2,1
2024-01-11 03:00:00,80.0,35.00013119654479,44.99986880345521,3,1
2024-01-11 04:00:00,79.6,31.481595849667123,48.11840415033287,4,1
2024-01-11 05:00:00,81.1,30.574796013937068,50.52520398606293,5,1
2024-01-11 06:00:00,85.91,36.76870108419282,49.14129891580718,6,1
2024-01-11 07:00:00,102.05,41.92793945080607,60.122060549193925,7,1
2024-01-11 08:00:00,113.84,44.95360577580372,68.88639422419628,8,1
2024-01-11 09:00:00,110.0,48.627567226942624,61.372432773057376,9,1
2024-01-11 10:00:00,97.63,46.4403990059691,51.1896009940309,10,1
2024-01-11 11:00:00,86.18,39.774071033674815,46.40592896632519,11,1
2024-01-11 12:00:00,83.89,37.67974973728661,46.21025026271339,12,1
2024-01-11 13:00:00,82.18,33.149063755636966,49.03093624436304,13,1
2024-01-11 14:00:00,83.0,32.44545364479972,50.55454635520028,14,1
2024-01-11 15:00:00,85.0,36.13559274317659,48.86440725682341,15,1
2024-01-11 16:00:00,97.63,52.92070706555468,44.709292934445315,16,1
2024-01-11 17:00:00,118.5,74.081698082751,44.418301917248996,17,1
2024-01-11 18:00:00,128.93,84.79536426482599,44.134635735174015,18,1
2024-01-11 19:00:00,132.31,98.44299687018852,33.86700312981148,19,1
2024-01-11 20:00:00,117.93,93.990100441852,23.939899558148014,20,1
2024-01-11 21:00:00,108.33,87.91712208884842,20.412877911151583,21,1
2024-01-11 22:00:00,100.0,74.39158319972621,25.608416800273787,22,1
2024-01-11 23:00:00,93.26,67.68489646767678,25.575103532323226,23,1
2024-01-12 00:00:00,88.98,50.41029828686927,38.56970171313073,0,1
2024-01-12 01:00:00,86.45,41.215164102578676,45.23483589742133,1,1
2024-01-12 02:00:00,84.99,39.59659685696784,45.39340314303215,2,1
2024-01-12 03:00:00,83.0,34.969232123112015,48.030767876887985,3,1
2024-01-12 04:00:00,83.14,31.454538278761664,51.68546172123834,4,1
2024-01-12 05:00:00,85.0,30.549521113325273,54.45047888667473,5,1
2024-01-12 06:00:00,89.0,36.73400095535881,52.26599904464119,6,1
2024-01-12 07:00:00,102.77,41.89455906484812,60.87544093515188,7,1
2024-01-12 08:00:00,113.28,44.91676595952491,68.36323404047509,8,1
2024-01-12 09:00:00,105.0,48.592358538748364,56.407641461251636,9,1
2024-01-12 10:00:00,100.0,46.41383177433575,53.58616822566425,10,1
2024-01-12 11:00:00,94.58,39.757251017650056,54.82274898234994,11,1
2024-01-12 12:00:00,92.0,37.66537743957459,54.33462256042541,12,1
2024-01-12 13:00:00,91.78,33.135016905215586,58.644983094784415,13,1
2024-01-12 14:00:00,90.1,32.43598819975204,57.664011800247955,14,1
2024-01-12 15:00:00,92.01,36.12550292052934,55.88449707947066,15,1
2024-01-12 16:00:00,100.98,52.91876905237632,48.061230947623685,16,1
2024-01-12 17:00:00,107.1,74.08031631281928,33.019683687180716,17,1
2024-01-12 18:00:00,126.0,84.79540480435774,41.204595195642256,18,1
2024-01-12 19:00:00,119.47,98.45732037818546,21.01267962181454,19,1
2024-01-12 20:00:00,110.0,94.00165715743232,15.99834284256768,20,1
2024-01-12 21:00:00,102.26,87.92766461765976,14.332335382340247,21,1
2024-01-12 22:00:00,98.0,74.40613402439578,23.593865975604217,22,1
2024-01-12 23:00:00,95.49,67.70542791852425,27.784572081475744,23,1
2024-01-13 00:00:00,90.0,50.437488607172604,39.562511392827396,0,1
2024-01-13 01:00:00,87.48,41.245687786574244,46.23431221342576,1,1
2024-01-13 02:00:00,82.0,39.62662073861609,42.37337926138391,2,1
2024-01-13 03:00:00,78.47,34.998536582037815,43.471463417962184,3,1
2024-01-13 04:00:00,75.0,31.481166456138407,43.51883354386159,4,1
2024-01-13 05:00:00,75.0,30.575408977757288,44.42459102224271,5,1
2024-01-13 06:00:00,78.3,36.7649559773566,41.5350440226434,6,1
2024-01-13 07:00:00,85.59,41.92656492239128,43.663435077608725,7,1
2024-01-13 08:00:00,92.71,44.951023939366976,47.75897606063302,8,1
2024-01-13 09:00:00,94.83,48.624492136884975,46.205507863115024,9,1
2024-01-13 10:00:00,90.93,46.44126468491893,44.48873531508108,10,1
2024-01-13 11:00:00,83.39,39.77921119234653,43.61078880765347,11,1
2024-01-13 12:00:00,73.96,37.687302263526455,36.27269773647354,12,1
2024-01-13 13:00:00,71.45,33.157181330642125,38.29281866935788,13,1
2024-01-13 14:00:00,74.51,32.455204924515016,42.05479507548499,14,1
2024-01-13 15:00:00,80.4,36.14449573455414,44.255504265445865,15,1
2024-01-13 16:00:00,91.23,52.93129378944745,38.29870621055255,16,1
2024-01-13 17:00:00,99.3,74.08922237602957,25.21077762397043,17,1
2024-01-13 18:00:00,107.99,84.80395612392036,23.186043876079637,18,1
2024-01-13 19:00:00,103.14,98.45533369034798,4.684666309652016,19,1
2024-01-13 20:00:00,100.0,94.00294975443822,5.9970502455617805,20,1
2024-01-13 21:00:00,97.61,87.93014532148635,9.67985467851365,21,1
2024-01-13 22:00:00,93.12,74.4063271668676,18.713672833132406,22,1
2024-01-13 23:00:00,90.0,67.70239582784599,22.29760417215401,23,1
2024-01-14 00:00:00,86.1,50.43128318641226,35.668716813587736,0,1
2024-01-14 01:00:00,82.78,41.238969016887495,41.541030983112506,1,1
2024-01-14 02:00:00,78.66,39.61972246857166,39.04027753142834,2,1
2024-01-14 03:00:00,72.53,34.99104822348567,37.53895177651433,3,1
2024-01-14 04:00:00,69.34,31.47406436457163,37.86593563542837,4,1
2024-01-14 05:00:00,69.13,30.56820355584054,38.561796444159455,5,1
2024-01-14 06:00:00,69.71,36.75764735576778,32.952352644232214,6,1
2024-01-14 07:00:00,72.95,41.918279105382865,31.031720894617138,7,1
2024-01-14 08:00:00,77.9,44.942479266198035,32.95752073380197,8,1
2024-01-14 09:00:00,79.45,48.61666804623684,30.833331953763164,9,1
2024-01-14 10:00:00,74.69,46.43356613778522,28.256433862214777,10,1
2024-01-14 11:00:00,69.0,39.77175032754063,29.22824967245937,11,1
2024-01-14 12:00:00,67.8,37.679146818142854,30.120853181857143,12,1
2024-01-14 13:00:00,65.4,33.14879591351935,32.251204086480655,13,1
2024-01-14 14:00:00,63.1,32.447142691623,30.652857308377,14,1
2024-01-14 15:00:00,62.3,36.13674189289154,26.163258107108454,15,1
2024-01-14 16:00:00,65.13,52.92480403096413,12.205195969035863,16,1
2024-01-14 17:00:00,72.84,74.08460873006099,-1.244608730060989,17,1
2024-01-14 18:00:00,86.18,84.79912713778829,1.3808728622117172,18,1
2024-01-14 19:00:00,92.01,98.45227177258444,-6.442271772584434,19,1
2024-01-14 20:00:00,86.03,93.99884817396568,-7.968848173965682,20,1
2024-01-14 21:00:00,84.49,87.9256704968558,-3.4356704968558063,21,1
2024-01-14 22:00:00,82.97,74.40197094695388,8.568029053046118,22,1
2024-01-14 23:00:00,72.52,67.69811069682356,4.821889303176434,23,1
2024-01-15 00:00:00,77.7,50.42684192537113,27.273158074628874,0,1
2024-01-15 01:00:00,67.0,41.233843920623855,25.766156079376145,1,1
2024-01-15 02:00:00,64.99,39.61484438236336,25.375155617636636,2,1
2024-01-15 03:00:00,62.04,34.986712548641044,27.053287451358955,3,1
2024-01-15 04:00:00,62.1,31.47029230934695,30.629707690653053,4,1
2024-01-15 05:00:00,65.1,30.564705807958116,34.535294192041874,5,1
2024-01-15 06:00:00,69.13,36.752728627955676,32.37727137204432,6,1
2024-01-15 07:00:00,86.74,41.91360411269202,44.826395887307974,7,1
2024-01-15 08:00:00,99.52,44.93729269351553,54.582707306484465,8,1
2024-01-15 09:00:00,100.33,48.61169566483944,51.71830433516056,9,1
2024-01-15 10:00:00,94.92,46.42989517610875,48.49010482389125,10,1
2024-01-15 11:00:00,90.3,39.769542977883745,50.53045702211625,11,1
2024-01-15 12:00:00,85.7,37.67734106046098,48.02265893953902,12,1
2024-01-15 13:00:00,82.41,33.147049763934035,49.26295023606596,13,1
2024-01-15 14:00:00,84.99,32.44607492545262,52.543925074547374,14,1
2024-01-15 15:00:00,90.1,36.135565762985706,53.96443423701429,15,1
2024-01-15 16:00:00,95.82,52.92480386045806,42.89519613954193,16,1
2024-01-15 17:00:00,100.0,74.08460800178266,25.915391998217345,17,1
2024-01-15 18:00:00,112.85,84.79935126598065,28.050648734019347,18,1
2024-01-15 19:00:00,113.9,98.45457653901626,15.445423460983747,19,1
2024-01-15 20:00:00,107.58,94.00078137541584,13.579218624584158,20,1
2024-01-15 21:00:00,100.0,87.92746714417277,12.072532855827234,21,1
2024-01-15 22:00:00,97.21,74.40436852582748,22.805631474172515,22,1
2024-01-15 23:00:00,91.0,67.7014096824959,23.298590317504093,23,1
2024-01-16 00:00:00,86.59,50.431155164792116,36.15884483520789,0,1
2024-01-16 01:00:00,83.33,41.23869222765717,42.09130777234283,1,1
2024-01-16 02:00:00,80.94,39.61960593958035,41.320394060419645,2,1
2024-01-16 03:00:00,78.65,34.99134080137781,43.658659198622196,3,1
2024-01-16 04:00:00,78.35,31.474490310154405,46.875509689845586,4,1
2024-01-16 05:00:00,80.37,30.568779447571615,49.80122055242839,5,1
2024-01-16 06:00:00,89.0,36.757632862047814,52.242367137952186,6,1
2024-01-16 07:00:00,101.0,41.91865629078887,59.08134370921113,7,1
2024-01-16 08:00:00,127.07,44.942708616932585,82.12729138306742,8,1
2024-01-16 09:00:00,120.18,48.61678058978902,71.56321941021099,9,1
2024-01-16 10:00:00,99.28,46.43421033534317,52.845789664656834,10,1
2024-01-16 11:00:00,91.69,39.772964271227046,51.91703572877295,11,1
2024-01-16 12:00:00,93.0,37.68073887755273,55.31926112244727,12,1
2024-01-16 13:00:00,89.42,33.15048113169764,56.26951886830236,13,1
2024-01-16 14:00:00,90.0,32.44902980623236,57.55097019376764,14,1
2024-01-16 15:00:00,88.0,36.13849166742751,51.86150833257249,15,1
2024-01-16 16:00:00,84.88,52.926698331552636,31.95330166844736,16,1
2024-01-16 17:00:00,88.0,74.08595514563525,13.914044854364747,17,1
2024-01-16 18:00:00,89.02,84.80063460135362,4.219365398646374,18,1
2024-01-16 19:00:00,99.49,98.45417199240359,1.0358280075964075,19,1
2024-01-16 20:00:00,99.78,94.00088961967003,5.779110380329968,20,1
2024-01-16 21:00:00,88.75,87.92776126327747,0.8222387367225252,21,1
2024-01-16 22:00:00,75.99,74.40428950555749,1.5857104944425089,22,1
2024-01-16 23:00:00,60.0,67.70080212829993,-7.700802128299927,23,1
2024-01-17 00:00:00,19.13,50.430021833129764,-31.300021833129765,0,1
2024-01-17 01:00:00,15.93,41.23745709329235,-25.30745709329235,1,1
2024-01-17 02:00:00,6.0,39.61834757056833,-33.61834757056833,2,1
2024-01-17 03:00:00,4.9,34.98999919471398,-30.089999194713982,3,1
2024-01-17 04:00:00,4.9,31.47322655234253,-26.573226552342533,4,1
2024-01-17 05:00:00,5.0,30.56750567431642,-25.56750567431642,5,1
2024-01-17 06:00:00,16.7,36.7563059832875,-20.056305983287498,6,1
2024-01-17 07:00:00,44.2,41.91717492498299,2.2828250750170156,7,1
2024-01-17 08:00:00,45.5,44.94117167647389,0.5588283235261073,8,1
2024-01-17 09:00:00,45.5,48.61536758536741,-3.1153675853674088,9,1
2024-01-17 10:00:00,44.8,46.43285107009586,-1.6328510700958603,10,1
2024-01-17 11:00:00,34.52,39.7716813093058,-5.251681309305795,11,1
2024-01-17 12:00:00,17.29,37.67935191473955,-20.38935191473955,12,1
2024-01-17 13:00:00,12.99,33.149057869292164,-20.159057869292162,13,1
2024-01-17 14:00:00,5.1,32.44767693812601,-27.347676938126007,14,1
2024-01-17 15:00:00,5.0,36.1371867539676,-31.137186753967597,15,1
2024-01-17 16:00:00,18.38,52.92563118273519,-34.54563118273519,16,1
2024-01-17 17:00:00,43.5,74.0851964814972,-30.585196481497206,17,1
2024-01-17 18:00:00,45.4,84.79984624587341,-39.39984624587341,18,1
2024-01-17 19:00:00,49.1,98.45372711620993,-49.35372711620993,19,1
2024-01-17 20:00:00,54.88,94.00026433738728,-39.120264337387276,20,1
2024-01-17 21:00:00,46.8,87.92707113392801,-41.12707113392801,21,1
2024-01-17 22:00:00,43.37,74.40363416082305,-31.03363416082305,22,1
2024-01-17 23:00:00,18.03,67.70018139606341,-49.67018139606341,23,1
2024-01-18 00:00:00,3.2,50.4294012203373,-47.229401220337294,0,1
2024-01-18 01:00:00,3.2,41.236737640838726,-38.03673764083872,1,1
2024-01-18 02:00:00,1.68,39.61766652918493,-37.93766652918493,2,1
2024-01-18 03:00:00,0.43,34.9894039548666,-34.5594039548666,3,1
2024-01-18 04:00:00,0.99,31.472713049971485,-30.482713049971487,4,1
2024-01-18 05:00:00,3.2,30.567034115183283,-27.367034115183284,5,1
2024-01-18 06:00:00,3.2,36.75562188730147,-33.55562188730147,6,1
2024-01-18 07:00:00,30.1,41.91653466987136,-11.81653466987136,7,1
2024-01-18 08:00:00,47.19,44.940456549752014,2.249543450247984,8,1
2024-01-18 09:00:00,55.77,48.61467926185595,7.155320738144056,9,1
2024-01-18 10:00:00,45.27,46.432357170424666,-1.162357170424663,10,1
2024-01-18 11:00:00,43.66,39.77140534769529,3.888594652304704,11,1
2024-01-18 12:00:00,39.19,37.679141391963626,1.5108586080363722,12,1
2024-01-18 13:00:00,35.0,33.14885800138459,1.851141998615411,13,1
2024-01-18 14:00:00,35.3,32.4475765031297,2.852423496870294,14,1
2024-01-18 15:00:00,45.4,36.13706776328796,9.26293223671204,15,1
2024-01-18 16:00:00,62.17,52.92567933153892,9.244320668461079,16,1
2024-01-18 17:00:00,96.02,74.08523061992442,21.93476938007558,17,1
2024-01-18 18:00:00,103.71,84.79991573594613,18.910084264053864,18,1
2024-01-18 19:00:00,99.6,98.4540958131352,1.1459041868647972,19,1
2024-01-18 20:00:00,105.34,94.00058497635597,11.339415023644037,20,1
2024-01-18 21:00:00,98.84,87.9273740454365,10.91262595456351,21,1
2024-01-18 22:00:00,92.14,74.40402639758776,17.735973602412244,22,1
2024-01-18 23:00:00,73.61,67.70070841505962,5.909291584940377,23,1
2024-01-19 00:00:00,71.82,50.43008164766879,21.3899183523312,0,1
2024-01-19 01:00:00,67.44,41.23750346323287,26.20249653676713,1,1
2024-01-19 02:00:00,67.17,39.61841749599656,27.55158250400344,2,1
2024-01-19 03:00:00,60.0,34.99013088498168,25.00986911501832,3,1
2024-01-19 04:00:00,54.79,31.473371211255643,23.316628788744357,4,1
2024-01-19 05:00:00,50.0,30.56767157241941,19.43232842758059,5,1
2024-01-19 06:00:00,60.0,36.7563945729892,23.2436054270108,6,1
2024-01-19 07:00:00,74.4,41.91732775411383,32.48267224588618,7,1
2024-01-19 08:00:00,82.32,44.94130803323847,37.37869196676152,8,1
2024-01-19 09:00:00,87.33,48.61547946927833,38.71452053072167,9,1
2024-01-19 10:00:00,81.0,46.433032167897316,34.566967832102684,10,1
2024-01-19 11:00:00,78.0,39.771935302597406,38.228064697402594,11,1
2024-01-19 12:00:00,78.74,37.67966484177765,41.060335158222344,12,1
2024-01-19 13:00:00,70.83,33.14938604500166,37.680613954998336,13,1
2024-01-19 14:00:00,61.13,32.4480279856762,28.681972014323804,14,1
2024-01-19 15:00:00,60.14,36.13751570060347,24.002484299396528,15,1
2024-01-19 16:00:00,63.0,52.92596371135594,10.07403628864406,16,1
2024-01-19 17:00:00,69.18,74.08543284473537,-4.905432844735358,17,1
2024-01-19 18:00:00,80.5,84.8001067133417,-4.300106713341705,18,1
2024-01-19 19:00:00,84.2,98.45401797814263,-14.254017978142627,19,1
2024-01-19 20:00:00,82.88,94.0005868744434,-11.120586874443404,20,1
2024-01-19 21:00:00,80.5,87.92740485880893,-7.427404858808927,21,1
2024-01-19 22:00:00,74.4,74.40399673830782,-0.003996738307819214,22,1
2024-01-19 23:00:00,61.0,67.70059272642227,-6.700592726422272,23,1
2024-01-20 00:00:00,73.75,50.42987950576651,23.320120494233493,0,1
2024-01-20 01:00:00,63.92,41.23728206787121,22.68271793212879,1,1
2024-01-20 02:00:00,63.81,39.6181932568444,24.191806743155603,2,1
2024-01-20 03:00:00,63.81,34.98989514058586,28.820104859414144,3,1
2024-01-20 04:00:00,63.68,31.47315034655138,32.206849653448614,4,1
2024-01-20 05:00:00,66.1,30.567450127450414,35.53254987254958,5,1
2024-01-20 06:00:00,70.3,36.75615899074628,33.54384100925372,6,1
2024-01-20 07:00:00,75.93,41.91706788365231,34.0129321163477,7,1
2024-01-20 08:00:00,84.09,44.94103712034749,39.148962879652515,8,1
2024-01-20 09:00:00,88.31,48.61522961744145,39.69477038255855,9,1
2024-01-20 10:00:00,82.85,46.432796096913734,36.41720390308626,10,1
2024-01-20 11:00:00,76.64,39.77171732077914,36.86828267922086,11,1
2024-01-20 12:00:00,74.65,37.67943142268075,36.970568577319256,12,1
2024-01-20 13:00:00,69.84,33.149146927931234,36.69085307206877,13,1
2024-01-20 14:00:00,73.41,32.44780297250576,40.962197027494234,14,1
2024-01-20 15:00:00,79.21,36.137298100987714,43.07270189901228,15,1
2024-01-20 16:00:00,87.97,52.92578945900344,35.04421054099656,16,1
2024-01-20 17:00:00,95.07,74.0853089618237,20.984691038176294,17,1
2024-01-20 18:00:00,99.94,84.79997884712998,15.14002115287002,18,1
2024-01-20 19:00:00,99.58,98.45395420090264,1.126045799097355,19,1
2024-01-20 20:00:00,99.94,94.00049220997406,5.939507790025942,20,1
2024-01-20 21:00:00,99.58,87.92729908038828,11.652700919611718,21,1
2024-01-20 22:00:00,94.46,74.403898951263,20.05610104873699,22,1
2024-01-20 23:00:00,85.78,67.70050405843264,18.07949594156736,23,1
2024-01-21 00:00:00,69.07,50.429794758627345,18.640205241372648,0,1
2024-01-21 01:00:00,59.11,41.23718323963275,17.87281676036725,1,1
2024-01-21 02:00:00,58.2,39.61810036695554,18.581899633044465,2,1
