value,datetime,datetime_utc,tz_time,geo_id,geo_name
248.31,2022-06-12T00:00:00.000+02:00,2022-06-11T22:00:00Z,2022-06-11T22:00:00.000Z,8741,Península
248.31,2022-06-12T00:00:00.000+02:00,2022-06-11T22:00:00Z,2022-06-11T22:00:00.000Z,8742,Canarias
238.13,2022-06-12T01:00:00.000+02:00,2022-06-11T23:00:00Z,2022-06-11T23:00:00.000Z,8745,Melilla
238.13,2022-06-12T01:00:00.000+02:00,2022-06-11T23:00:00Z,2022-06-11T23:00:00.000Z,8742,Canarias
238.13,2022-06-12T01:00:00.000+02:00,2022-06-11T23:00:00Z,2022-06-11T23:00:00.000Z,8741,Península
238.13,2022-06-12T01:00:00.000+02:00,2022-06-11T23:00:00Z,2022-06-11T23:00:00.000Z,8743,Baleares
238.13,2022-06-12T01:00:00.000+02:00,2022-06-11T23:00:00Z,2022-06-11T23:00:00.000Z,8744,Ceuta
229.18,2022-06-12T02:00:00.000+02:00,2022-06-12T00:00:00Z,2022-06-12T00:00:00.000Z,8741,Península
229.18,2022-06-12T02:00:00.000+02:00,2022-06-12T00:00:00Z,2022-06-12T00:00:00.000Z,8744,Ceuta
229.18,2022-06-12T02:00:00.000+02:00,2022-06-12T00:00:00Z,2022-06-12T00:00:00.000Z,8742,Canarias
229.18,2022-06-12T02:00:00.000+02:00,2022-06-12T00:00:00Z,2022-06-12T00:00:00.000Z,8745,Melilla
229.18,2022-06-12T02:00:00.000+02:00,2022-06-12T00:00:00Z,2022-06-12T00:00:00.000Z,8743,Baleares
221.28,2022-06-12T03:00:00.000+02:00,2022-06-12T01:00:00Z,2022-06-12T01:00:00.000Z,8743,Baleares
221.28,2022-06-12T03:00:00.000+02:00,2022-06-12T01:00:00Z,2022-06-12T01:00:00.000Z,8741,Península
221.28,2022-06-12T03:00:00.000+02:00,2022-06-12T01:00:00Z,2022-06-12T01:00:00.000Z,8744,Ceuta
221.28,2022-06-12T03:00:00.000+02:00,2022-06-12T01:00:00Z,2022-06-12T01:00:00.000Z,8745,Melilla
221.28,2022-06-12T03:00:00.000+02:00,2022-06-12T01:00:00Z,2022-06-12T01:00:00.000Z,8742,Canarias
222.72,2022-06-12T04:00:00.000+02:00,2022-06-12T02:00:00Z,2022-06-12T02:00:00.000Z,8743,Baleares
222.72,2022-06-12T04:00:00.000+02:00,2022-06-12T02:00:00Z,2022-06-12T02:00:00.000Z,8744,Ceuta
222.72,2022-06-12T04:00:00.000+02:00,2022-06-12T02:00:00Z,2022-06-12T02:00:00.000Z,8742,Canarias
222.72,2022-06-12T04:00:00.000+02:00,2022-06-12T02:00:00Z,2022-06-12T02:00:00.000Z,8741,Península
222.72,2022-06-12T04:00:00.000+02:00,2022-06-12T02:00:00Z,2022-06-12T02:00:00.000Z,8745,Melilla
226.07,2022-06-12T05:00:00.000+02:00,2022-06-12T03:00:00Z,2022-06-12T03:00:00.000Z,8741,Península
226.07,2022-06-12T05:00:00.000+02:00,2022-06-12T03:00:00Z,2022-06-12T03:00:00.000Z,8743,Baleares
226.07,2022-06-12T05:00:00.000+02:00,2022-06-12T03:00:00Z,2022-06-12T03:00:00.000Z,8742,Canarias
226.07,2022-06-12T05:00:00.000+02:00,2022-06-12T03:00:00Z,2022-06-12T03:00:00.000Z,8745,Melilla
226.07,2022-06-12T05:00:00.000+02:00,2022-06-12T03:00:00Z,2022-06-12T03:00:00.000Z,8744,Ceuta
230.2,2022-06-12T06:00:00.000+02:00,2022-06-12T04:00:00Z,2022-06-12T04:00:00.000Z,8745,Melilla
230.2,2022-06-12T06:00:00.000+02:00,2022-06-12T04:00:00Z,2022-06-12T04:00:00.000Z,8744,Ceuta
230.2,2022-06-12T06:00:00.000+02:00,2022-06-12T04:00:00Z,2022-06-12T04:00:00.000Z,8743,Baleares
230.2,2022-06-12T06:00:00.000+02:00,2022-06-12T04:00:00Z,2022-06-12T04:00:00.000Z,8742,Canarias
230.2,2022-06-12T06:00:00.000+02:00,2022-06-12T04:00:00Z,2022-06-12T04:00:00.000Z,8741,Península
229.62,2022-06-12T07:00:00.000+02:00,2022-06-12T05:00:00Z,2022-06-12T05:00:00.000Z,8744,Ceuta
229.62,2022-06-12T07:00:00.000+02:00,2022-06-12T05:00:00Z,2022-06-12T05:00:00.000Z,8743,Baleares
229.62,2022-06-12T07:00:00.000+02:00,2022-06-12T05:00:00Z,2022-06-12T05:00:00.000Z,8741,Península
229.62,2022-06-12T07:00:00.000+02:00,2022-06-12T05:00:00Z,2022-06-12T05:00:00.000Z,8745,Melilla
229.62,2022-06-12T07:00:00.000+02:00,2022-06-12T05:00:00Z,2022-06-12T05:00:00.000Z,8742,Canarias
217.98,2022-06-12T08:00:00.000+02:00,2022-06-12T06:00:00Z,2022-06-12T06:00:00.000Z,8743,Baleares
217.98,2022-06-12T08:00:00.000+02:00,2022-06-12T06:00:00Z,2022-06-12T06:00:00.000Z,8744,Ceuta
217.98,2022-06-12T08:00:00.000+02:00,2022-06-12T06:00:00Z,2022-06-12T06:00:00.000Z,8741,Península
217.98,2022-06-12T08:00:00.000+02:00,2022-06-12T06:00:00Z,2022-06-12T06:00:00.000Z,8745,Melilla
217.98,2022-06-12T08:00:00.000+02:00,2022-06-12T06:00:00Z,2022-06-12T06:00:00.000Z,8742,Canarias
205.91,2022-06-12T09:00:00.000+02:00,2022-06-12T07:00:00Z,2022-06-12T07:00:00.000Z,8743,Baleares
205.91,2022-06-12T09:00:00.000+02:00,2022-06-12T07:00:00Z,2022-06-12T07:00:00.000Z,8742,Canarias
205.91,2022-06-12T09:00:00.000+02:00,2022-06-12T07:00:00Z,2022-06-12T07:00:00.000Z,8745,Melilla
205.91,2022-06-12T09:00:00.000+02:00,2022-06-12T07:00:00Z,2022-06-12T07:00:00.000Z,8744,Ceuta
205.91,2022-06-12T09:00:00.000+02:00,2022-06-12T07:00:00Z,2022-06-12T07:00:00.000Z,8741,Península
195.97,2022-06-12T10:00:00.000+02:00,2022-06-12T08:00:00Z,2022-06-12T08:00:00.000Z,8742,Canarias
195.97,2022-06-12T10:00:00.000+02:00,2022-06-12T08:00:00Z,2022-06-12T08:00:00.000Z,8743,Baleares
195.97,2022-06-12T10:00:00.000+02:00,2022-06-12T08:00:00Z,2022-06-12T08:00:00.000Z,8745,Melilla
195.97,2022-06-12T10:00:00.000+02:00,2022-06-12T08:00:00Z,2022-06-12T08:00:00.000Z,8741,Península
195.97,2022-06-12T10:00:00.000+02:00,2022-06-12T08:00:00Z,2022-06-12T08:00:00.000Z,8744,Ceuta
193.0,2022-06-12T11:00:00.000+02:00,2022-06-12T09:00:00Z,2022-06-12T09:00:00.000Z,8743,Baleares
193.0,2022-06-12T11:00:00.000+02:00,2022-06-12T09:00:00Z,2022-06-12T09:00:00.000Z,8744,Ceuta
193.0,2022-06-12T11:00:00.000+02:00,2022-06-12T09:00:00Z,2022-06-12T09:00:00.000Z,8742,Canarias
193.0,2022-06-12T11:00:00.000+02:00,2022-06-12T09:00:00Z,2022-06-12T09:00:00.000Z,8741,Península
193.0,2022-06-12T11:00:00.000+02:00,2022-06-12T09:00:00Z,2022-06-12T09:00:00.000Z,8745,Melilla
188.13,2022-06-12T12:00:00.000+02:00,2022-06-12T10:00:00Z,2022-06-12T10:00:00.000Z,8745,Melilla
188.13,2022-06-12T12:00:00.000+02:00,2022-06-12T10:00:00Z,2022-06-12T10:00:00.000Z,8744,Ceuta
188.13,2022-06-12T12:00:00.000+02:00,2022-06-12T10:00:00Z,2022-06-12T10:00:00.000Z,8741,Península
188.13,2022-06-12T12:00:00.000+02:00,2022-06-12T10:00:00Z,2022-06-12T10:00:00.000Z,8743,Baleares
188.13,2022-06-12T12:00:00.000+02:00,2022-06-12T10:00:00Z,2022-06-12T10:00:00.000Z,8742,Canarias
190.24,2022-06-12T13:00:00.000+02:00,2022-06-12T11:00:00Z,2022-06-12T11:00:00.000Z,8744,Ceuta
190.24,2022-06-12T13:00:00.000+02:00,2022-06-12T11:00:00Z,2022-06-12T11:00:00.000Z,8743,Baleares
190.24,2022-06-12T13:00:00.000+02:00,2022-06-12T11:00:00Z,2022-06-12T11:00:00.000Z,8741,Península
190.24,2022-06-12T13:00:00.000+02:00,2022-06-12T11:00:00Z,2022-06-12T11:00:00.000Z,8745,Melilla
190.24,2022-06-12T13:00:00.000+02:00,2022-06-12T11:00:00Z,2022-06-12T11:00:00.000Z,8742,Canarias
189.24,2022-06-12T14:00:00.000+02:00,2022-06-12T12:00:00Z,2022-06-12T12:00:00.000Z,8744,Ceuta
189.24,2022-06-12T14:00:00.000+02:00,2022-06-12T12:00:00Z,2022-06-12T12:00:00.000Z,8745,Melilla
189.24,2022-06-12T14:00:00.000+02:00,2022-06-12T12:00:00Z,2022-06-12T12:00:00.000Z,8742,Canarias
189.24,2022-06-12T14:00:00.000+02:00,2022-06-12T12:00:00Z,2022-06-12T12:00:00.000Z,8741,Península
189.24,2022-06-12T14:00:00.000+02:00,2022-06-12T12:00:00Z,2022-06-12T12:00:00.000Z,8743,Baleares
137.51,2022-06-12T15:00:00.000+02:00,2022-06-12T13:00:00Z,2022-06-12T13:00:00.000Z,8742,Canarias
137.51,2022-06-12T15:00:00.000+02:00,2022-06-12T13:00:00Z,2022-06-12T13:00:00.000Z,8745,Melilla
137.51,2022-06-12T15:00:00.000+02:00,2022-06-12T13:00:00Z,2022-06-12T13:00:00.000Z,8741,Península
137.51,2022-06-12T15:00:00.000+02:00,2022-06-12T13:00:00Z,2022-06-12T13:00:00.000Z,8743,Baleares
137.51,2022-06-12T15:00:00.000+02:00,2022-06-12T13:00:00Z,2022-06-12T13:00:00.000Z,8744,Ceuta
101.33,2022-06-12T16:00:00.000+02:00,2022-06-12T14:00:00Z,2022-06-12T14:00:00.000Z,8742,Canarias
101.33,2022-06-12T16:00:00.000+02:00,2022-06-12T14:00:00Z,2022-06-12T14:00:00.000Z,8741,Península
101.33,2022-06-12T16:00:00.000+02:00,2022-06-12T14:00:00Z,2022-06-12T14:00:00.000Z,8745,Melilla
101.33,2022-06-12T16:00:00.000+02:00,2022-06-12T14:00:00Z,2022-06-12T14:00:00.000Z,8743,Baleares
101.33,2022-06-12T16:00:00.000+02:00,2022-06-12T14:00:00Z,2022-06-12T14:00:00.000Z,8744,Ceuta
190.55,2022-06-12T17:00:00.000+02:00,2022-06-12T15:00:00Z,2022-06-12T15:00:00.000Z,8743,Baleares
190.55,2022-06-12T17:00:00.000+02:00,2022-06-12T15:00:00Z,2022-06-12T15:00:00.000Z,8741,Península
190.55,2022-06-12T17:00:00.000+02:00,2022-06-12T15:00:00Z,2022-06-12T15:00:00.000Z,8742,Canarias
190.55,2022-06-12T17:00:00.000+02:00,2022-06-12T15:00:00Z,2022-06-12T15:00:00.000Z,8745,Melilla
190.55,2022-06-12T17:00:00.000+02:00,2022-06-12T15:00:00Z,2022-06-12T15:00:00.000Z,8744,Ceuta
207.75,2022-06-12T18:00:00.000+02:00,2022-06-12T16:00:00Z,2022-06-12T16:00:00.000Z,8743,Baleares
207.75,2022-06-12T18:00:00.000+02:00,2022-06-12T16:00:00Z,2022-06-12T16:00:00.000Z,8744,Ceuta
207.75,2022-06-12T18:00:00.000+02:00,2022-06-12T16:00:00Z,2022-06-12T16:00:00.000Z,8741,Península
207.75,2022-06-12T18:00:00.000+02:00,2022-06-12T16:00:00Z,2022-06-12T16:00:00.000Z,8742,Canarias
207.75,2022-06-12T18:00:00.000+02:00,2022-06-12T16:00:00Z,2022-06-12T16:00:00.000Z,8745,Melilla
237.55,2022-06-12T19:00:00.000+02:00,2022-06-12T17:00:00Z,2022-06-12T17:00:00.000Z,8745,Melilla
237.55,2022-06-12T19:00:00.000+02:00,2022-06-12T17:00:00Z,2022-06-12T17:00:00.000Z,8743,Baleares
237.55,2022-06-12T19:00:00.000+02:00,2022-06-12T17:00:00Z,2022-06-12T17:00:00.000Z,8744,Ceuta
237.55,2022-06-12T19:00:00.000+02:00,2022-06-12T17:00:00Z,2022-06-12T17:00:00.000Z,8742,Canarias
237.55,2022-06-12T19:00:00.000+02:00,2022-06-12T17:00:00Z,2022-06-12T17:00:00.000Z,8741,Península
256.29,2022-06-12T20:00:00.000+02:00,2022-06-12T18:00:00Z,2022-06-12T18:00:00.000Z,8745,Melilla
256.29,2022-06-12T20:00:00.000+02:00,2022-06-12T18:00:00Z,2022-06-12T18:00:00.000Z,8744,Ceuta
256.29,2022-06-12T20:00:00.000+02:00,2022-06-12T18:00:00Z,2022-06-12T18:00:00.000Z,8742,Canarias
256.29,2022-06-12T20:00:00.000+02:00,2022-06-12T18:00:00Z,2022-06-12T18:00:00.000Z,8741,Península
256.29,2022-06-12T20:00:00.000+02:00,2022-06-12T18:00:00Z,2022-06-12T18:00:00.000Z,8743,Baleares
272.89,2022-06-12T21:00:00.000+02:00,2022-06-12T19:00:00Z,2022-06-12T19:00:00.000Z,8745,Melilla
272.89,2022-06-12T21:00:00.000+02:00,2022-06-12T19:00:00Z,2022-06-12T19:00:00.000Z,8742,Canarias
272.89,2022-06-12T21:00:00.000+02:00,2022-06-12T19:00:00Z,2022-06-12T19:00:00.000Z,8741,Península
272.89,2022-06-12T21:00:00.000+02:00,2022-06-12T19:00:00Z,2022-06-12T19:00:00.000Z,8744,Ceuta
272.89,2022-06-12T21:00:00.000+02:00,2022-06-12T19:00:00Z,2022-06-12T19:00:00.000Z,8743,Baleares
276.94,2022-06-12T22:00:00.000+02:00,2022-06-12T20:00:00Z,2022-06-12T20:00:00.000Z,8741,Península
276.94,2022-06-12T22:00:00.000+02:00,2022-06-12T20:00:00Z,2022-06-12T20:00:00.000Z,8745,Melilla
276.94,2022-06-12T22:00:00.000+02:00,2022-06-12T20:00:00Z,2022-06-12T20:00:00.000Z,8742,Canarias
276.94,2022-06-12T22:00:00.000+02:00,2022-06-12T20:00:00Z,2022-06-12T20:00:00.000Z,8744,Ceuta
276.94,2022-06-12T22:00:00.000+02:00,2022-06-12T20:00:00Z,2022-06-12T20:00:00.000Z,8743,Baleares
270.0,2022-06-12T23:00:00.000+02:00,2022-06-12T21:00:00Z,2022-06-12T21:00:00.000Z,8744,Ceuta
270.0,2022-06-12T23:00:00.000+02:00,2022-06-12T21:00:00Z,2022-06-12T21:00:00.000Z,8741,Península
270.0,2022-06-12T23:00:00.000+02:00,2022-06-12T21:00:00Z,2022-06-12T21:00:00.000Z,8743,Baleares
270.0,2022-06-12T23:00:00.000+02:00,2022-06-12T21:00:00Z,2022-06-12T21:00:00.000Z,8742,Canarias
270.0,2022-06-12T23:00:00.000+02:00,2022-06-12T21:00:00Z,2022-06-12T21:00:00.000Z,8745,Melilla
246.82,2022-06-13T00:00:00.000+02:00,2022-06-12T22:00:00Z,2022-06-12T22:00:00.000Z,8744,Ceuta
246.82,2022-06-13T00:00:00.000+02:00,2022-06-12T22:00:00Z,2022-06-12T22:00:00.000Z,8741,Península
246.82,2022-06-13T00:00:00.000+02:00,2022-06-12T22:00:00Z,2022-06-12T22:00:00.000Z,8742,Canarias
246.82,2022-06-13T00:00:00.000+02:00,2022-06-12T22:00:00Z,2022-06-12T22:00:00.000Z,8743,Baleares
246.82,2022-06-13T00:00:00.000+02:00,2022-06-12T22:00:00Z,2022-06-12T22:00:00.000Z,8745,Melilla
228.03,2022-06-13T01:00:00.000+02:00,2022-06-12T23:00:00Z,2022-06-12T23:00:00.000Z,8742,Canarias
228.03,2022-06-13T01:00:00.000+02:00,2022-06-12T23:00:00Z,2022-06-12T23:00:00.000Z,8743,Baleares
228.03,2022-06-13T01:00:00.000+02:00,2022-06-12T23:00:00Z,2022-06-12T23:00:00.000Z,8745,Melilla
228.03,2022-06-13T01:00:00.000+02:00,2022-06-12T23:00:00Z,2022-06-12T23:00:00.000Z,8741,Península
228.03,2022-06-13T01:00:00.000+02:00,2022-06-12T23:00:00Z,2022-06-12T23:00:00.000Z,8744,Ceuta
209.11,2022-06-13T02:00:00.000+02:00,2022-06-13T00:00:00Z,2022-06-13T00:00:00.000Z,8745,Melilla
209.11,2022-06-13T02:00:00.000+02:00,2022-06-13T00:00:00Z,2022-06-13T00:00:00.000Z,8744,Ceuta
209.11,2022-06-13T02:00:00.000+02:00,2022-06-13T00:00:00Z,2022-06-13T00:00:00.000Z,8743,Baleares
209.11,2022-06-13T02:00:00.000+02:00,2022-06-13T00:00:00Z,2022-06-13T00:00:00.000Z,8741,Península
209.11,2022-06-13T02:00:00.000+02:00,2022-06-13T00:00:00Z,2022-06-13T00:00:00.000Z,8742,Canarias
208.15,2022-06-13T03:00:00.000+02:00,2022-06-13T01:00:00Z,2022-06-13T01:00:00.000Z,8742,Canarias
208.15,2022-06-13T03:00:00.000+02:00,2022-06-13T01:00:00Z,2022-06-13T01:00:00.000Z,8743,Baleares
208.15,2022-06-13T03:00:00.000+02:00,2022-06-13T01:00:00Z,2022-06-13T01:00:00.000Z,8744,Ceuta
208.15,2022-06-13T03:00:00.000+02:00,2022-06-13T01:00:00Z,2022-06-13T01:00:00.000Z,8741,Península
208.15,2022-06-13T03:00:00.000+02:00,2022-06-13T01:00:00Z,2022-06-13T01:00:00.000Z,8745,Melilla
212.54,2022-06-13T04:00:00.000+02:00,2022-06-13T02:00:00Z,2022-06-13T02:00:00.000Z,8741,Península
212.54,2022-06-13T04:00:00.000+02:00,2022-06-13T02:00:00Z,2022-06-13T02:00:00.000Z,8742,Canarias
212.54,2022-06-13T04:00:00.000+02:00,2022-06-13T02:00:00Z,2022-06-13T02:00:00.000Z,8743,Baleares
212.54,2022-06-13T04:00:00.000+02:00,2022-06-13T02:00:00Z,2022-06-13T02:00:00.000Z,8745,Melilla
212.54,2022-06-13T04:00:00.000+02:00,2022-06-13T02:00:00Z,2022-06-13T02:00:00.000Z,8744,Ceuta
217.53,2022-06-13T05:00:00.000+02:00,2022-06-13T03:00:00Z,2022-06-13T03:00:00.000Z,8743,Baleares
217.53,2022-06-13T05:00:00.000+02:00,2022-06-13T03:00:00Z,2022-06-13T03:00:00.000Z,8741,Península
217.53,2022-06-13T05:00:00.000+02:00,2022-06-13T03:00:00Z,2022-06-13T03:00:00.000Z,8742,Canarias
217.53,2022-06-13T05:00:00.000+02:00,2022-06-13T03:00:00Z,2022-06-13T03:00:00.000Z,8745,Melilla
217.53,2022-06-13T05:00:00.000+02:00,2022-06-13T03:00:00Z,2022-06-13T03:00:00.000Z,8744,Ceuta
245.49,2022-06-13T06:00:00.000+02:00,2022-06-13T04:00:00Z,2022-06-13T04:00:00.000Z,8744,Ceuta
245.49,2022-06-13T06:00:00.000+02:00,2022-06-13T04:00:00Z,2022-06-13T04:00:00.000Z,8743,Baleares
245.49,2022-06-13T06:00:00.000+02:00,2022-06-13T04:00:00Z,2022-06-13T04:00:00.000Z,8745,Melilla
245.49,2022-06-13T06:00:00.000+02:00,2022-06-13T04:00:00Z,2022-06-13T04:00:00.000Z,8741,Península
245.49,2022-06-13T06:00:00.000+02:00,2022-06-13T04:00:00Z,2022-06-13T04:00:00.000Z,8742,Canarias
254.61,2022-06-13T07:00:00.000+02:00,2022-06-13T05:00:00Z,2022-06-13T05:00:00.000Z,8742,Canarias
254.61,2022-06-13T07:00:00.000+02:00,2022-06-13T05:00:00Z,2022-06-13T05:00:00.000Z,8745,Melilla
254.61,2022-06-13T07:00:00.000+02:00,2022-06-13T05:00:00Z,2022-06-13T05:00:00.000Z,8744,Ceuta
254.61,2022-06-13T07:00:00.000+02:00,2022-06-13T05:00:00Z,2022-06-13T05:00:00.000Z,8741,Península
254.61,2022-06-13T07:00:00.000+02:00,2022-06-13T05:00:00Z,2022-06-13T05:00:00.000Z,8743,Baleares
273.84,2022-06-13T08:00:00.000+02:00,2022-06-13T06:00:00Z,2022-06-13T06:00:00.000Z,8743,Baleares
273.84,2022-06-13T08:00:00.000+02:00,2022-06-13T06:00:00Z,2022-06-13T06:00:00.000Z,8744,Ceuta
273.84,2022-06-13T08:00:00.000+02:00,2022-06-13T06:00:00Z,2022-06-13T06:00:00.000Z,8741,Península
273.84,2022-06-13T08:00:00.000+02:00,2022-06-13T06:00:00Z,2022-06-13T06:00:00.000Z,8745,Melilla
273.84,2022-06-13T08:00:00.000+02:00,2022-06-13T06:00:00Z,2022-06-13T06:00:00.000Z,8742,Canarias
266.11,2022-06-13T09:00:00.000+02:00,2022-06-13T07:00:00Z,2022-06-13T07:00:00.000Z,8744,Ceuta
266.11,2022-06-13T09:00:00.000+02:00,2022-06-13T07:00:00Z,2022-06-13T07:00:00.000Z,8741,Península
266.11,2022-06-13T09:00:00.000+02:00,2022-06-13T07:00:00Z,2022-06-13T07:00:00.000Z,8743,Baleares
266.11,2022-06-13T09:00:00.000+02:00,2022-06-13T07:00:00Z,2022-06-13T07:00:00.000Z,8742,Canarias
266.11,2022-06-13T09:00:00.000+02:00,2022-06-13T07:00:00Z,2022-06-13T07:00:00.000Z,8745,Melilla
313.62,2022-06-13T10:00:00.000+02:00,2022-06-13T08:00:00Z,2022-06-13T08:00:00.000Z,8741,Península
313.62,2022-06-13T10:00:00.000+02:00,2022-06-13T08:00:00Z,2022-06-13T08:00:00.000Z,8742,Canarias
313.62,2022-06-13T10:00:00.000+02:00,2022-06-13T08:00:00Z,2022-06-13T08:00:00.000Z,8743,Baleares
265.66,2022-06-13T10:00:00.000+02:00,2022-06-13T08:00:00Z,2022-06-13T08:00:00.000Z,8745,Melilla
265.66,2022-06-13T10:00:00.000+02:00,2022-06-13T08:00:00Z,2022-06-13T08:00:00.000Z,8744,Ceuta
315.02,2022-06-13T11:00:00.000+02:00,2022-06-13T09:00:00Z,2022-06-13T09:00:00.000Z,8745,Melilla
315.02,2022-06-13T11:00:00.000+02:00,2022-06-13T09:00:00Z,2022-06-13T09:00:00.000Z,8744,Ceuta
315.02,2022-06-13T11:00:00.000+02:00,2022-06-13T09:00:00Z,2022-06-13T09:00:00.000Z,8743,Baleares
315.02,2022-06-13T11:00:00.000+02:00,2022-06-13T09:00:00Z,2022-06-13T09:00:00.000Z,8741,Península
315.02,2022-06-13T11:00:00.000+02:00,2022-06-13T09:00:00Z,2022-06-13T09:00:00.000Z,8742,Canarias
320.48,2022-06-13T12:00:00.000+02:00,2022-06-13T10:00:00Z,2022-06-13T10:00:00.000Z,8743,Baleares
320.48,2022-06-13T12:00:00.000+02:00,2022-06-13T10:00:00Z,2022-06-13T10:00:00.000Z,8742,Canarias
320.48,2022-06-13T12:00:00.000+02:00,2022-06-13T10:00:00Z,2022-06-13T10:00:00.000Z,8745,Melilla
320.48,2022-06-13T12:00:00.000+02:00,2022-06-13T10:00:00Z,2022-06-13T10:00:00.000Z,8744,Ceuta
320.48,2022-06-13T12:00:00.000+02:00,2022-06-13T10:00:00Z,2022-06-13T10:00:00.000Z,8741,Península
320.77,2022-06-13T13:00:00.000+02:00,2022-06-13T11:00:00Z,2022-06-13T11:00:00.000Z,8744,Ceuta
320.77,2022-06-13T13:00:00.000+02:00,2022-06-13T11:00:00Z,2022-06-13T11:00:00.000Z,8743,Baleares
320.77,2022-06-13T13:00:00.000+02:00,2022-06-13T11:00:00Z,2022-06-13T11:00:00.000Z,8741,Península
320.77,2022-06-13T13:00:00.000+02:00,2022-06-13T11:00:00Z,2022-06-13T11:00:00.000Z,8745,Melilla
320.77,2022-06-13T13:00:00.000+02:00,2022-06-13T11:00:00Z,2022-06-13T11:00:00.000Z,8742,Canarias
271.71,2022-06-13T14:00:00.000+02:00,2022-06-13T12:00:00Z,2022-06-13T12:00:00.000Z,8743,Baleares
319.9,2022-06-13T14:00:00.000+02:00,2022-06-13T12:00:00Z,2022-06-13T12:00:00.000Z,8745,Melilla
271.71,2022-06-13T14:00:00.000+02:00,2022-06-13T12:00:00Z,2022-06-13T12:00:00.000Z,8741,Península
271.71,2022-06-13T14:00:00.000+02:00,2022-06-13T12:00:00Z,2022-06-13T12:00:00.000Z,8742,Canarias
319.9,2022-06-13T14:00:00.000+02:00,2022-06-13T12:00:00Z,2022-06-13T12:00:00.000Z,8744,Ceuta
267.0,2022-06-13T15:00:00.000+02:00,2022-06-13T13:00:00Z,2022-06-13T13:00:00.000Z,8743,Baleares
267.0,2022-06-13T15:00:00.000+02:00,2022-06-13T13:00:00Z,2022-06-13T13:00:00.000Z,8742,Canarias
267.0,2022-06-13T15:00:00.000+02:00,2022-06-13T13:00:00Z,2022-06-13T13:00:00.000Z,8744,Ceuta
267.0,2022-06-13T15:00:00.000+02:00,2022-06-13T13:00:00Z,2022-06-13T13:00:00.000Z,8745,Melilla
267.0,2022-06-13T15:00:00.000+02:00,2022-06-13T13:00:00Z,2022-06-13T13:00:00.000Z,8741,Península
266.21,2022-06-13T16:00:00.000+02:00,2022-06-13T14:00:00Z,2022-06-13T14:00:00.000Z,8742,Canarias
266.21,2022-06-13T16:00:00.000+02:00,2022-06-13T14:00:00Z,2022-06-13T14:00:00.000Z,8741,Península
266.21,2022-06-13T16:00:00.000+02:00,2022-06-13T14:00:00Z,2022-06-13T14:00:00.000Z,8744,Ceuta
266.21,2022-06-13T16:00:00.000+02:00,2022-06-13T14:00:00Z,2022-06-13T14:00:00.000Z,8745,Melilla
266.21,2022-06-13T16:00:00.000+02:00,2022-06-13T14:00:00Z,2022-06-13T14:00:00.000Z,8743,Baleares
268.9,2022-06-13T17:00:00.000+02:00,2022-06-13T15:00:00Z,2022-06-13T15:00:00.000Z,8745,Melilla
268.9,2022-06-13T17:00:00.000+02:00,2022-06-13T15:00:00Z,2022-06-13T15:00:00.000Z,8743,Baleares
268.9,2022-06-13T17:00:00.000+02:00,2022-06-13T15:00:00Z,2022-06-13T15:00:00.000Z,8741,Península
268.9,2022-06-13T17:00:00.000+02:00,2022-06-13T15:00:00Z,2022-06-13T15:00:00.000Z,8744,Ceuta
268.9,2022-06-13T17:00:00.000+02:00,2022-06-13T15:00:00Z,2022-06-13T15:00:00.000Z,8742,Canarias
322.29,2022-06-13T18:00:00.000+02:00,2022-06-13T16:00:00Z,2022-06-13T16:00:00.000Z,8742,Canarias
274.09,2022-06-13T18:00:00.000+02:00,2022-06-13T16:00:00Z,2022-06-13T16:00:00.000Z,8744,Ceuta
274.09,2022-06-13T18:00:00.000+02:00,2022-06-13T16:00:00Z,2022-06-13T16:00:00.000Z,8745,Melilla
322.29,2022-06-13T18:00:00.000+02:00,2022-06-13T16:00:00Z,2022-06-13T16:00:00.000Z,8741,Península
322.29,2022-06-13T18:00:00.000+02:00,2022-06-13T16:00:00Z,2022-06-13T16:00:00.000Z,8743,Baleares
343.71,2022-06-13T19:00:00.000+02:00,2022-06-13T17:00:00Z,2022-06-13T17:00:00.000Z,8741,Península
343.71,2022-06-13T19:00:00.000+02:00,2022-06-13T17:00:00Z,2022-06-13T17:00:00.000Z,8743,Baleares
343.71,2022-06-13T19:00:00.000+02:00,2022-06-13T17:00:00Z,2022-06-13T17:00:00.000Z,8742,Canarias
343.71,2022-06-13T19:00:00.000+02:00,2022-06-13T17:00:00Z,2022-06-13T17:00:00.000Z,8744,Ceuta
343.71,2022-06-13T19:00:00.000+02:00,2022-06-13T17:00:00Z,2022-06-13T17:00:00.000Z,8745,Melilla
363.15,2022-06-13T20:00:00.000+02:00,2022-06-13T18:00:00Z,2022-06-13T18:00:00.000Z,8744,Ceuta
363.15,2022-06-13T20:00:00.000+02:00,2022-06-13T18:00:00Z,2022-06-13T18:00:00.000Z,8743,Baleares
363.15,2022-06-13T20:00:00.000+02:00,2022-06-13T18:00:00Z,2022-06-13T18:00:00.000Z,8741,Península
363.15,2022-06-13T20:00:00.000+02:00,2022-06-13T18:00:00Z,2022-06-13T18:00:00.000Z,8742,Canarias
363.15,2022-06-13T20:00:00.000+02:00,2022-06-13T18:00:00Z,2022-06-13T18:00:00.000Z,8745,Melilla
