id;value;datetime
1293;19.433.667;2020-04-25T03:00:00+02:00
1293;19.121.833;2020-04-25T04:00:00+02:00
1293;18878;2020-04-25T05:00:00+02:00
1293;19.053.333;2020-04-25T06:00:00+02:00
1293;19.133.667;2020-04-25T07:00:00+02:00
1293;19848;2020-04-25T08:00:00+02:00
1293;21.474.833;2020-04-25T09:00:00+02:00
1293;23.290.833;2020-04-25T10:00:00+02:00
1293;24.417.333;2020-04-25T11:00:00+02:00
1293;25195.5;2020-04-25T12:00:00+02:00
1293;25.967.833;2020-04-25T13:00:00+02:00
1293;26.041.667;2020-04-25T14:00:00+02:00
1293;23.908.833;2020-04-25T15:00:00+02:00
1293;22.582.667;2020-04-25T16:00:00+02:00
1293;21.917.167;2020-04-25T17:00:00+02:00
1293;21893;2020-04-25T18:00:00+02:00
1293;21.902.833;2020-04-25T19:00:00+02:00
1293;23.034.333;2020-04-25T20:00:00+02:00
1293;25.318.333;2020-04-25T21:00:00+02:00
1293;24.309.667;2020-04-25T22:00:00+02:00
1293;22.362.167;2020-04-25T23:00:00+02:00
1293;20831;2020-04-26T00:00:00+02:00
1293;19.446.333;2020-04-26T01:00:00+02:00
1293;18.332.833;2020-04-26T02:00:00+02:00
1293;17.680.333;2020-04-26T03:00:00+02:00
1293;17344;2020-04-26T04:00:00+02:00
1293;17.295.167;2020-04-26T05:00:00+02:00
1293;17434.5;2020-04-26T06:00:00+02:00
1293;17.206.833;2020-04-26T07:00:00+02:00
1293;17546.5;2020-04-26T08:00:00+02:00
1293;19.272.667;2020-04-26T09:00:00+02:00
1293;20.999.333;2020-04-26T10:00:00+02:00
1293;22.372.667;2020-04-26T11:00:00+02:00
1293;23.309.167;2020-04-26T12:00:00+02:00
1293;24.435.333;2020-04-26T13:00:00+02:00
1293;24.539.333;2020-04-26T14:00:00+02:00
1293;22476;2020-04-26T15:00:00+02:00
1293;21.088.333;2020-04-26T16:00:00+02:00
1293;20.397.667;2020-04-26T17:00:00+02:00
1293;20562.5;2020-04-26T18:00:00+02:00
1293;20.952.167;2020-04-26T19:00:00+02:00
1293;22.166.833;2020-04-26T20:00:00+02:00
1293;24.718.833;2020-04-26T21:00:00+02:00
1293;24105;2020-04-26T22:00:00+02:00
1293;22.422.833;2020-04-26T23:00:00+02:00
1293;20895;2020-04-27T00:00:00+02:00
1293;19.495.833;2020-04-27T01:00:00+02:00
1293;18.639.833;2020-04-27T02:00:00+02:00
1293;18.100.833;2020-04-27T03:00:00+02:00
1293;17.919.333;2020-04-27T04:00:00+02:00
1293;18325.5;2020-04-27T05:00:00+02:00
1293;20.071.667;2020-04-27T06:00:00+02:00
1293;21.608.667;2020-04-27T07:00:00+02:00
1293;23066.5;2020-04-27T08:00:00+02:00
1293;25106;2020-04-27T09:00:00+02:00
1293;26.137.833;2020-04-27T10:00:00+02:00
1293;26.718.833;2020-04-27T11:00:00+02:00
1293;27.266.167;2020-04-27T12:00:00+02:00
1293;27.713.667;2020-04-27T13:00:00+02:00
1293;27226.5;2020-04-27T14:00:00+02:00
1293;25.498.333;2020-04-27T15:00:00+02:00
1293;24.408.667;2020-04-27T16:00:00+02:00
1293;23.831.833;2020-04-27T17:00:00+02:00
1293;23.889.333;2020-04-27T18:00:00+02:00
1293;24098.5;2020-04-27T19:00:00+02:00
1293;25.234.833;2020-04-27T20:00:00+02:00
1293;27100;2020-04-27T21:00:00+02:00
1293;25.787.333;2020-04-27T22:00:00+02:00
1293;23708.5;2020-04-27T23:00:00+02:00
1293;22.345.333;2020-04-28T00:00:00+02:00
1293;20979.5;2020-04-28T01:00:00+02:00
1293;20.039.167;2020-04-28T02:00:00+02:00
1293;19596;2020-04-28T03:00:00+02:00
1293;19.438.667;2020-04-28T04:00:00+02:00
1293;19.528.167;2020-04-28T05:00:00+02:00
1293;20.887.333;2020-04-28T06:00:00+02:00
1293;22250.5;2020-04-28T07:00:00+02:00
1293;23.730.333;2020-04-28T08:00:00+02:00
1293;25.462.667;2020-04-28T09:00:00+02:00
1293;26.421.333;2020-04-28T10:00:00+02:00
1293;27.193.167;2020-04-28T11:00:00+02:00
1293;27635;2020-04-28T12:00:00+02:00
1293;27.971.333;2020-04-28T13:00:00+02:00
1293;27356.5;2020-04-28T14:00:00+02:00
1293;25.658.667;2020-04-28T15:00:00+02:00
1293;24.460.167;2020-04-28T16:00:00+02:00
1293;23.986.167;2020-04-28T17:00:00+02:00
1293;23.903.333;2020-04-28T18:00:00+02:00
1293;24102.5;2020-04-28T19:00:00+02:00
1293;24.967.333;2020-04-28T20:00:00+02:00
1293;27.068.667;2020-04-28T21:00:00+02:00
1293;26.003.167;2020-04-28T22:00:00+02:00
1293;24.072.333;2020-04-28T23:00:00+02:00
1293;22.644.167;2020-04-29T00:00:00+02:00
1293;21270.5;2020-04-29T01:00:00+02:00
1293;20.353.833;2020-04-29T02:00:00+02:00
1293;19.863.167;2020-04-29T03:00:00+02:00
1293;19.690.167;2020-04-29T04:00:00+02:00
1293;19.910.167;2020-04-29T05:00:00+02:00
1293;21.381.833;2020-04-29T06:00:00+02:00
1293;22.636.167;2020-04-29T07:00:00+02:00
1293;24066;2020-04-29T08:00:00+02:00
1293;25703.5;2020-04-29T09:00:00+02:00
1293;26.464.167;2020-04-29T10:00:00+02:00
1293;27.028.333;2020-04-29T11:00:00+02:00
1293;27.503.333;2020-04-29T12:00:00+02:00
1293;27849.5;2020-04-29T13:00:00+02:00
1293;27.380.333;2020-04-29T14:00:00+02:00
1293;25.390.833;2020-04-29T15:00:00+02:00
1293;24514.5;2020-04-29T16:00:00+02:00
1293;24069;2020-04-29T17:00:00+02:00
1293;23831;2020-04-29T18:00:00+02:00
1293;24100.5;2020-04-29T19:00:00+02:00
1293;25048;2020-04-29T20:00:00+02:00
1293;27.272.167;2020-04-29T21:00:00+02:00
1293;25.734.833;2020-04-29T22:00:00+02:00
1293;23.532.833;2020-04-29T23:00:00+02:00
1293;22293.5;2020-04-30T00:00:00+02:00
1293;20903;2020-04-30T01:00:00+02:00
1293;19733.5;2020-04-30T02:00:00+02:00
1293;19.250.333;2020-04-30T03:00:00+02:00
1293;19.097.333;2020-04-30T04:00:00+02:00
1293;19.348.167;2020-04-30T05:00:00+02:00
1293;20.838.333;2020-04-30T06:00:00+02:00
1293;22135.5;2020-04-30T07:00:00+02:00
1293;23.504.167;2020-04-30T08:00:00+02:00
1293;25.183.167;2020-04-30T09:00:00+02:00
1293;25.766.833;2020-04-30T10:00:00+02:00
1293;26.486.333;2020-04-30T11:00:00+02:00
1293;27.115.833;2020-04-30T12:00:00+02:00
1293;27.638.167;2020-04-30T13:00:00+02:00
1293;27111.5;2020-04-30T14:00:00+02:00
1293;25.156.333;2020-04-30T15:00:00+02:00
1293;24.110.833;2020-04-30T16:00:00+02:00
1293;23572.5;2020-04-30T17:00:00+02:00
1293;23.283.333;2020-04-30T18:00:00+02:00
1293;23462.5;2020-04-30T19:00:00+02:00
1293;24.237.167;2020-04-30T20:00:00+02:00
1293;26.290.667;2020-04-30T21:00:00+02:00
1293;24.990.667;2020-04-30T22:00:00+02:00
1293;22.825.833;2020-04-30T23:00:00+02:00
