datetime,tcc_solar_ponderado,hdd_peninsular_ponderado,cdd_peninsular_ponderado,estres_termico_total,ssrd_solar_ponderado,tp_hidro_ponderado,wind_speed_100m_ponderado,wind_speed_10m_ponderado,wind_shear_ponderado,densidad_aire_eolica,wind_power_density_ponderado,t2m_celsius_solar_ponderado
2021-12-12 02:00:00,0.20336165,0.4296486616367474,0.0,0.4296486616367474,0.0,4.0614286e-06,1.4320112,0.8195008,1.747419,1.1990597,1.760557,8.379669
2021-12-12 03:00:00,0.20568657,0.4464134378358722,0.0,0.4464134378358722,0.0,3.1731565e-06,1.2988217,0.750054,1.7316376,1.200469,1.3151327,7.952301
2021-12-12 04:00:00,0.20807917,0.4598941549193114,0.0,0.4598941549193114,0.0,3.5356734e-06,1.1135471,0.6210331,1.793056,1.2012061,0.8293031,7.691925
2021-12-12 05:00:00,0.2284425,0.4761281821411103,0.0,0.4761281821411103,0.0,2.995155e-06,1.0180985,0.5483086,1.8567983,1.2018101,0.63412553,7.356476
2021-12-12 06:00:00,0.22694662,0.48642747127451,0.0,0.48642747127451,0.0,3.7188236e-06,0.89321303,0.4616872,1.9346714,1.2024462,0.42845064,7.1169434
2021-12-12 07:00:00,0.23280334,0.4946321813622489,0.0,0.4946321813622489,0.0,2.3971288e-06,0.80300736,0.45292014,1.7729558,1.2035674,0.3116011,6.884186
2021-12-12 08:00:00,0.23579852,0.4844859630102291,0.0,0.4844859630102291,47296.03,1.4445557e-06,0.8111678,0.5027819,1.6133591,1.2033672,0.3211443,7.1391907
2021-12-12 09:00:00,0.21711119,0.419417011202313,0.0,0.419417011202313,432061.5,1.7908095e-06,0.8884672,0.6018529,1.4762199,1.1990391,0.42046276,9.077332
2021-12-12 10:00:00,0.18204485,0.3295785476220771,0.0,0.3295785476220771,936080.5,1.5832022e-06,0.7333788,0.5686134,1.289767,1.1928422,0.2352546,11.299652
2021-12-12 11:00:00,0.13533756,0.261741713329684,0.0,0.261741713329684,1353004.4,4.810138e-07,0.7421306,0.6074312,1.2217525,1.1872839,0.24264176,13.01123
2021-12-12 12:00:00,0.11255965,0.2120997016900219,0.0,0.2120997016900219,1617942.6,3.4238815e-07,0.88667583,0.72947973,1.2154907,1.18267,0.4122192,14.362396
2021-12-12 13:00:00,0.11718828,0.1781944384565577,0.0,0.1781944384565577,1659221.9,6.1476555e-08,1.0359914,0.84636503,1.224048,1.1788127,0.65536505,15.334106
2021-12-12 14:00:00,0.13815777,0.1570729238192143,0.0,0.1570729238192143,1489978.0,2.4822738e-08,1.1404227,0.90865993,1.25506,1.1762906,0.8723328,16.017944
2021-12-12 15:00:00,0.14939871,0.1596690741198472,0.0,0.1596690741198472,1130280.8,1.2839163e-08,1.3696272,1.0404117,1.3164281,1.1760987,1.5108485,16.085175
2021-12-12 16:00:00,0.19283564,0.1983992644363752,0.0,0.1983992644363752,631299.4,2.0657817e-08,1.5750648,1.103983,1.426711,1.1792787,2.303996,15.377655
2021-12-12 17:00:00,0.2329389,0.2778069556952687,0.0,0.2778069556952687,139403.36,1.6901614e-08,1.7052685,1.1808441,1.4441098,1.1863217,2.9413776,13.110046
2021-12-12 18:00:00,0.26068294,0.3243548491154797,0.0,0.3243548491154797,144.22781,1.0488346e-08,1.7864617,1.2021555,1.4860488,1.1909343,3.3949935,11.445801
2021-12-12 19:00:00,0.27127227,0.3534138280665502,0.0,0.3534138280665502,0.0,3.5502057e-07,1.8466536,1.1541605,1.5999972,1.1943874,3.7607245,10.347351
2021-12-12 20:00:00,0.2669214,0.3847784848185256,0.0,0.3847784848185256,0.0,2.9748787e-07,1.9363664,1.1543428,1.6774622,1.1965884,4.3438764,9.784485
2021-12-12 21:00:00,0.25366047,0.4217538277152926,0.0,0.4217538277152926,0.0,3.0340078e-07,1.9904829,1.1420454,1.7429105,1.1985211,4.725971,9.164642
2021-12-12 22:00:00,0.23750801,0.4508792160777375,0.0,0.4508792160777375,0.0,3.2244296e-07,1.9196714,1.0779777,1.7808082,1.1994962,4.2427707,8.553192
2021-12-12 23:00:00,0.21229316,0.4733789565507322,0.0,0.4733789565507322,0.0,4.6585208e-07,1.8824294,1.0407739,1.8086824,1.2009796,4.005546,8.070557
2021-12-13 00:00:00,0.24419583,0.4894962116377428,0.0,0.4894962116377428,0.0,5.76219e-07,1.945838,1.0786197,1.8040074,1.2017394,4.4269066,7.642853
2021-12-13 01:00:00,0.24505757,0.5043013504473493,0.0,0.5043013504473493,0.0,6.6933904e-07,2.1113706,1.1771308,1.7936584,1.2025907,5.659541,7.2130127
2021-12-13 02:00:00,0.2493497,0.5191129244631156,0.0,0.5191129244631156,0.0,6.9876154e-07,2.2747064,1.2626585,1.8015214,1.2033683,7.0818152,6.774048
2021-12-13 03:00:00,0.24473906,0.5276063681812957,0.0,0.5276063681812957,0.0,1.1252795e-06,2.4857597,1.3723232,1.8113515,1.2037016,9.244136,6.4638367
2021-12-13 04:00:00,0.23141515,0.5391777437180281,0.0,0.5391777437180281,0.0,1.45704e-06,2.5517063,1.3960065,1.8278614,1.2043215,10.00471,6.2071533
2021-12-13 05:00:00,0.22555046,0.546002006623894,0.0,0.546002006623894,0.0,1.0934224e-06,2.548963,1.3983886,1.8227859,1.20461,9.974867,6.095703
2021-12-13 06:00:00,0.23417921,0.5517695845337585,0.0,0.5517695845337585,0.0,1.3234742e-06,2.5178418,1.3838631,1.8194299,1.2052298,9.618895,5.9725037
2021-12-13 07:00:00,0.23875795,0.5549863453488797,0.0,0.5549863453488797,0.0,2.3100843e-06,2.5079648,1.393558,1.7996845,1.2060342,9.512485,5.86911
2021-12-13 08:00:00,0.22331883,0.5425042225979269,0.0,0.5425042225979269,44532.7,1.3663263e-06,2.5336583,1.4257506,1.7770697,1.2058308,9.806194,6.047577
2021-12-13 09:00:00,0.18097998,0.4706141375936568,0.0,0.4706141375936568,432466.8,1.144459e-06,2.5155005,1.5243334,1.6502299,1.2014095,9.561683,7.7765503
2021-12-13 10:00:00,0.18268333,0.3796559964539483,0.0,0.3796559964539483,929609.3,1.1426023e-06,2.335823,1.5409034,1.5158789,1.1944904,7.6115394,10.003265
2021-12-13 11:00:00,0.13271953,0.307416848721914,0.0,0.307416848721914,1340414.5,3.7636372e-07,2.2179759,1.5914006,1.3937256,1.1882775,6.4827356,11.682434
2021-12-13 12:00:00,0.08621273,0.254897212900687,0.0,0.254897212900687,1595373.5,1.3615914e-07,2.0936034,1.5644614,1.3382263,1.1831936,5.428865,13.100891
2021-12-13 13:00:00,0.060274955,0.2161397686086275,0.0,0.2161397686086275,1648595.6,7.017627e-08,1.9174933,1.4462168,1.3258685,1.179192,4.1567707,14.098114
2021-12-13 14:00:00,0.03955291,0.1946787483466323,0.0,0.1946787483466323,1488246.0,4.4547594e-08,1.7879966,1.3521595,1.3223268,1.1768632,3.363536,14.660065
2021-12-13 15:00:00,0.031413544,0.1977500197826884,0.0,0.1977500197826884,1133139.2,2.6880455e-08,1.7795545,1.2946895,1.3745029,1.1771466,3.3169155,14.6441345
2021-12-13 16:00:00,0.025370026,0.2305954294097318,0.0,0.2305954294097318,634450.1,1.7099895e-08,1.8154587,1.2115194,1.4984975,1.1804978,3.5317852,13.877655
2021-12-13 17:00:00,0.023295993,0.3102455754997208,0.0,0.3102455754997208,140751.53,3.6856214e-08,1.8804438,1.2618787,1.4901937,1.18775,3.9488997,11.7030945
2021-12-13 18:00:00,0.021730239,0.367695401830133,0.0,0.367695401830133,139.47751,8.256993e-08,1.8758518,1.2204397,1.5370295,1.192738,3.9365034,10.135468
2021-12-13 19:00:00,0.021700595,0.399716874002479,0.0,0.399716874002479,0.0,4.952509e-08,1.9167272,1.1898838,1.6108524,1.1958367,4.2103944,9.268494
2021-12-13 20:00:00,0.02375197,0.4240222256630659,0.0,0.4240222256630659,0.0,5.110003e-08,1.9232421,1.1558876,1.663866,1.1984785,4.26287,8.593475
2021-12-13 21:00:00,0.01916356,0.4527046087896451,0.0,0.4527046087896451,0.0,4.2034607e-08,1.9645653,1.1609415,1.6922174,1.20066,4.5518656,7.9143066
2021-12-13 22:00:00,0.07378865,0.4761446930933743,0.0,0.4761446930933743,0.0,4.401678e-08,1.8207994,1.0563437,1.7236809,1.2025446,3.629589,7.3776855
2021-12-13 23:00:00,0.08223363,0.4914873760426417,0.0,0.4914873760426417,0.0,3.7123456e-08,1.7975571,1.0354394,1.7360332,1.2038664,3.4962008,7.054962
2021-12-14 00:00:00,0.10846342,0.5115253911353648,0.0,0.5115253911353648,0.0,1.8466636e-08,1.7430327,1.0329173,1.6874853,1.2052213,3.1911955,6.574951
2021-12-14 01:00:00,0.1282976,0.5268193698721007,0.0,0.5268193698721007,0.0,1.7420707e-08,1.704425,1.040972,1.63734,1.206009,2.9857554,6.2785645
2021-12-14 02:00:00,0.14657788,0.5422044420847669,0.0,0.5422044420847669,0.0,2.0319117e-08,1.6356517,1.0347277,1.5807557,1.207495,2.6419697,5.874298
2021-12-14 03:00:00,0.15570982,0.552920289337635,0.0,0.552920289337635,0.0,3.4189497e-08,1.6313596,1.0422584,1.5652161,1.2084001,2.6231906,5.600403
2021-12-14 04:00:00,0.16651328,0.561821041512303,0.0,0.561821041512303,0.0,1.2596627e-07,1.623442,1.0609709,1.5301476,1.2093722,2.5872617,5.439209
2021-12-14 05:00:00,0.16467907,0.5704664586810395,0.0,0.5704664586810395,0.0,2.2589587e-07,1.7445723,1.1443331,1.5245318,1.2101134,3.2126467,5.2619934
2021-12-14 06:00:00,0.18003596,0.5735036601545289,0.0,0.5735036601545289,0.0,4.1406958e-07,1.9491667,1.2544719,1.5537747,1.2107546,4.4830446,5.1494446
2021-12-14 07:00:00,0.17961437,0.5777418178040534,0.0,0.5777418178040534,0.0,6.6086477e-07,2.1126862,1.323182,1.5966709,1.211737,5.713251,5.0627136
2021-12-14 08:00:00,0.19301273,0.5644938341574743,0.0,0.5644938341574743,43108.715,4.182602e-07,2.1457844,1.3363287,1.6057309,1.2114015,5.984341,5.3487854
2021-12-14 09:00:00,0.17109902,0.4949221573770046,0.0,0.4949221573770046,425691.53,3.9757606e-07,2.1980903,1.4236531,1.5439788,1.2070864,6.409807,7.0569153
2021-12-14 10:00:00,0.18342045,0.3955268355784938,0.0,0.3955268355784938,924501.8,3.7654152e-07,2.0419772,1.3861907,1.4730854,1.1995318,5.1066303,9.508942
2021-12-14 11:00:00,0.122767895,0.3174742091214284,0.0,0.3174742091214284,1351676.1,1.8672483e-07,1.8911644,1.381114,1.3693036,1.1928514,4.034077,11.262787
2021-12-14 12:00:00,0.0937957,0.2523135934607126,0.0,0.2523135934607126,1616151.8,1.0035737e-07,1.8497752,1.4606642,1.2663932,1.1865504,3.7550268,12.729858
2021-12-14 13:00:00,0.08471815,0.2053784089657711,0.0,0.2053784089657711,1658764.2,9.677974e-08,1.9086645,1.5481106,1.2328993,1.1817107,4.1083736,13.925659
2021-12-14 14:00:00,0.08358822,0.174857233359944,0.0,0.174857233359944,1493088.6,1.446233e-07,1.9878109,1.6091516,1.235316,1.1788654,4.62977,14.762726
2021-12-14 15:00:00,0.080191135,0.1730594184773508,0.0,0.1730594184773508,1136608.8,1.4175485e-07,2.0992575,1.6509167,1.2715708,1.1786287,5.451853,14.90271
2021-12-14 16:00:00,0.077101365,0.2225869907415472,0.0,0.2225869907415472,638406.75,1.0973834e-07,2.2465944,1.6588215,1.3543316,1.1831586,6.7079062,13.99707
2021-12-14 17:00:00,0.07531429,0.3200370589620434,0.0,0.3200370589620434,142530.2,5.8068967e-08,2.4001842,1.7693838,1.3565085,1.1914815,8.237416,11.718079
2021-12-14 18:00:00,0.09998648,0.3713674914324656,0.0,0.3713674914324656,167.1342,7.02564e-08,2.52976,1.7799982,1.4212148,1.196413,9.684764,10.174683
2021-12-14 19:00:00,0.13391176,0.4075241616228595,0.0,0.4075241616228595,0.0,2.9438745e-08,2.6268706,1.776504,1.4786742,1.1998922,10.874975,9.118225
2021-12-14 20:00:00,0.14144771,0.4410626225871965,0.0,0.4410626225871965,0.0,2.4237785e-08,2.7433972,1.8137007,1.5125965,1.2024662,12.413921,8.431488
2021-12-14 21:00:00,0.1427323,0.4747652325313538,0.0,0.4747652325313538,0.0,6.242359e-08,2.868136,1.8599325,1.5420645,1.2044327,14.208614,7.8094482
2021-12-14 22:00:00,0.18820977,0.505716426181607,0.0,0.505716426181607,0.0,7.9839204e-08,2.830707,1.8168843,1.5580008,1.2067009,13.685304,7.114929
2021-12-14 23:00:00,0.21481971,0.5201552173821256,0.0,0.5201552173821256,0.0,1.0751408e-07,2.8603547,1.7922444,1.5959624,1.2077532,14.132138,6.8511353
2021-12-15 00:00:00,0.2427116,0.5324751423904672,0.0,0.5324751423904672,0.0,1.5393582e-07,2.8241684,1.7887517,1.5788487,1.2084286,13.6101465,6.527252
2021-12-15 01:00:00,0.29902422,0.5432004960021004,0.0,0.5432004960021004,0.0,2.2994305e-07,2.764237,1.7621922,1.5686352,1.2088546,12.76644,6.267853
2021-12-15 02:00:00,0.31237635,0.5579084879718721,0.0,0.5579084879718721,0.0,2.8601573e-07,2.811235,1.7811217,1.5783508,1.2095757,13.436757,5.8810425
2021-12-15 03:00:00,0.2630331,0.5713286350946873,0.0,0.5713286350946873,0.0,2.8098844e-07,2.8403137,1.7964927,1.5810326,1.210547,13.869173,5.5611267
2021-12-15 04:00:00,0.277668,0.576822611503303,0.0,0.576822611503303,0.0,3.2307102e-07,2.8409114,1.794036,1.5835308,1.211058,13.883789,5.389618
2021-12-15 05:00:00,0.27670506,0.5862796260043979,0.0,0.5862796260043979,0.0,3.419021e-07,2.8778882,1.8310977,1.5716738,1.2119952,14.444172,5.1633606
2021-12-15 06:00:00,0.29413703,0.5900398856028914,0.0,0.5900398856028914,0.0,3.5268715e-07,2.92319,1.8684042,1.5645385,1.2125773,15.144349,5.006836
2021-12-15 07:00:00,0.30624938,0.5963011567946523,0.0,0.5963011567946523,0.0,7.2269995e-07,2.9796424,1.8956631,1.5718206,1.2136087,16.052443,4.850708
2021-12-15 08:00:00,0.3048438,0.5753361309180036,0.0,0.5753361309180036,40166.25,5.8245683e-07,2.9909773,1.8908491,1.581817,1.2128055,16.22559,5.153015
2021-12-15 09:00:00,0.2737536,0.5041928109712899,0.0,0.5041928109712899,423498.1,8.256429e-07,3.0020473,1.9843824,1.512837,1.2076703,16.33695,6.853821
2021-12-15 10:00:00,0.2299012,0.3965672662016004,0.0,0.3965672662016004,934813.4,4.7003468e-07,2.86904,2.0034332,1.4320617,1.1993974,14.162598,9.304047
2021-12-15 11:00:00,0.20583804,0.310358161048498,0.0,0.310358161048498,1346125.9,3.5133917e-07,2.7547266,2.034575,1.3539568,1.1922748,12.461832,11.253265
2021-12-15 12:00:00,0.19485019,0.244540115701966,0.0,0.244540115701966,1588424.2,1.9518875e-07,2.685297,2.1131885,1.2707324,1.185856,11.48098,12.875549
2021-12-15 13:00:00,0.20720214,0.1966568074421957,0.0,0.1966568074421957,1640548.9,1.6946993e-07,2.6971495,2.155731,1.2511531,1.1810864,11.586886,14.003052
2021-12-15 14:00:00,0.22583748,0.1717053347383625,0.0,0.1717053347383625,1470948.8,1.1144832e-07,2.7777507,2.2049358,1.2597876,1.178393,12.628157,14.649445
2021-12-15 15:00:00,0.2723325,0.17380474487436,0.0,0.17380474487436,1121823.5,1.04509326e-07,2.924974,2.1915545,1.3346572,1.1784407,14.744965,14.689972
2021-12-15 16:00:00,0.32134488,0.2222678038815502,0.0,0.2222678038815502,630750.6,8.02141e-08,3.181563,2.251984,1.4127823,1.1835372,19.05783,13.770416
2021-12-15 17:00:00,0.3398618,0.3064079116447828,0.0,0.3064079116447828,141979.7,9.7143946e-08,3.4354174,2.392933,1.4356514,1.1912916,24.150528,11.415466
2021-12-15 18:00:00,0.3615695,0.3637436922872439,0.0,0.3637436922872439,186.23586,7.040492e-08,3.674244,2.4347858,1.5090624,1.1964799,29.674223,9.952454
2021-12-15 19:00:00,0.4047354,0.4049209195654839,0.0,0.4049209195654839,0.0,2.5384523e-07,3.7912543,2.4398932,1.5538607,1.1999186,32.694187,9.057892
2021-12-15 20:00:00,0.40824327,0.4425586499273777,0.0,0.4425586499273777,0.0,3.1586973e-07,3.8593404,2.4442675,1.5789354,1.2024696,34.56077,8.34671
2021-12-15 21:00:00,0.42114505,0.4753535990603268,0.0,0.4753535990603268,0.0,3.3371253e-07,3.9215827,2.4525628,1.5989734,1.2044312,36.319187,7.790802
2021-12-15 22:00:00,0.38691688,0.4980044171679765,0.0,0.4980044171679765,0.0,3.5819616e-07,3.6564906,2.310445,1.5825914,1.2057525,29.472809,7.470978
2021-12-15 23:00:00,0.35429528,0.5142598657403141,0.0,0.5142598657403141,0.0,3.0786745e-07,3.7482388,2.301791,1.628401,1.2072033,31.785728,7.0315247
2021-12-16 00:00:00,0.3305659,0.529346437077038,0.0,0.529346437077038,0.0,3.66162e-07,3.8157134,2.3240924,1.6418079,1.208435,33.56762,6.7930603
2021-12-16 01:00:00,0.34047943,0.5376521323341876,0.0,0.5376521323341876,0.0,4.3649422e-07,3.8596427,2.3700447,1.6285105,1.2089097,34.754032,6.6623535
2021-12-16 02:00:00,0.34639117,0.5533759113168344,0.0,0.5533759113168344,0.0,5.7066643e-07,3.983383,2.4672523,1.6145017,1.2100329,38.240482,6.2959595
2021-12-16 03:00:00,0.39753234,0.5628877084236592,0.0,0.5628877084236592,0.0,8.7139586e-07,4.069025,2.522466,1.613114,1.2110201,40.79364,5.951538
2021-12-16 04:00:00,0.40384495,0.5636814892059192,0.0,0.5636814892059192,0.0,8.697137e-07,4.1034617,2.5456424,1.6119553,1.2113007,41.84785,5.9088135
2021-12-16 05:00:00,0.43570954,0.5664937320398167,0.0,0.5664937320398167,0.0,1.1246804e-06,4.1232142,2.5628197,1.6088585,1.2119881,42.479176,5.687866
2021-12-16 06:00:00,0.4120876,0.5719469243194908,0.0,0.5719469243194908,0.0,1.0828254e-06,4.089416,2.5447764,1.6069844,1.2128103,41.471214,5.489105
2021-12-16 07:00:00,0.3527577,0.5771215850254521,0.0,0.5771215850254521,0.0,1.4006508e-06,4.0815144,2.5411894,1.6061432,1.2137004,41.261547,5.286194
2021-12-16 08:00:00,0.30289373,0.562493784353137,0.0,0.562493784353137,32865.37,1.672275e-06,4.0532227,2.5372891,1.5974618,1.2131654,40.391632,5.4819336
2021-12-16 09:00:00,0.28146157,0.4958836793666705,0.0,0.4958836793666705,374706.25,1.6765966e-06,4.0425663,2.6724102,1.5127043,1.2085798,39.922413,7.038971
2021-12-16 10:00:00,0.25749716,0.4040555098326877,0.0,0.4040555098326877,845392.25,2.326631e-06,3.9378514,2.7542167,1.4297537,1.2012212,36.67507,9.244843
2021-12-16 11:00:00,0.23735785,0.3286664659390226,0.0,0.3286664659390226,1229956.5,1.8452756e-06,3.7487402,2.8446457,1.3178232,1.194272,31.457869,10.905273
2021-12-16 12:00:00,0.22081973,0.2764686543378047,0.0,0.2764686543378047,1499230.1,1.9008745e-06,3.6481924,2.8699224,1.2711816,1.1888629,28.86257,12.091187
2021-12-16 13:00:00,0.19521406,0.2356484374031424,0.0,0.2356484374031424,1524981.8,1.3020459e-06,3.6864433,2.917398,1.2636065,1.1842684,29.664896,12.953003
2021-12-16 14:00:00,0.21450143,0.2156088435149286,0.0,0.2156088435149286,1377931.4,9.851146e-07,3.7113051,2.9230359,1.2696749,1.1817356,30.204407,13.399109
2021-12-16 15:00:00,0.23172238,0.2194160322105744,0.0,0.2194160322105744,1053985.1,7.0600925e-07,3.854058,2.8948238,1.3313619,1.1820235,33.833805,13.310455
2021-12-16 16:00:00,0.24342136,0.2623602914973162,0.0,0.2623602914973162,581260.3,2.592506e-07,4.0498166,2.8040035,1.444298,1.186112,39.391438,12.558258
2021-12-16 17:00:00,0.25390443,0.336113337194547,0.0,0.336113337194547,131979.69,1.229656e-07,4.234121,2.8410861,1.4903177,1.1939701,45.31617,10.836975
2021-12-16 18:00:00,0.24471118,0.3847732248250395,0.0,0.3847732248250395,164.28886,2.0413839e-07,4.274223,2.7885578,1.5327718,1.1992735,46.82305,9.664642
2021-12-16 19:00:00,0.22687562,0.4176199465291574,0.0,0.4176199465291574,0.0,2.7292396e-07,4.2633986,2.7343705,1.5591884,1.2026654,46.59965,8.933685
2021-12-16 20:00:00,0.200789,0.4451361830579117,0.0,0.4451361830579117,0.0,2.3011533e-07,4.2119565,2.6935997,1.5636905,1.2048042,45.013016,8.3906555
2021-12-16 21:00:00,0.24398695,0.4736901280703023,0.0,0.4736901280703023,0.0,1.4246649e-07,4.192466,2.6754107,1.5670363,1.2073498,44.484802,7.773163
2021-12-16 22:00:00,0.36994812,0.4956321899080649,0.0,0.4956321899080649,0.0,1.7308113e-07,4.1566863,2.6659954,1.5591499,1.2085904,43.400116,7.397644
2021-12-16 23:00:00,0.38000032,0.5151324128964916,0.0,0.5151324128964916,0.0,3.9650408e-07,4.052678,2.5736754,1.5746655,1.2099516,40.2684,7.1129456
2021-12-17 00:00:00,0.40760964,0.526906710700132,0.0,0.526906710700132,0.0,6.208402e-07,3.978683,2.5123467,1.583652,1.2106011,38.123177,6.8511047
2021-12-17 01:00:00,0.41789556,0.539467558846809,0.0,0.539467558846809,0.0,6.2083967e-07,3.868609,2.4577043,1.5740741,1.2115492,35.07321,6.5675354
2021-12-17 02:00:00,0.4399165,0.5502688646083698,0.0,0.5502688646083698,0.0,5.9721594e-07,3.8213456,2.4415197,1.5651504,1.21227,33.823483,6.311676
2021-12-17 03:00:00,0.42337373,0.55280557484366,0.0,0.55280557484366,0.0,4.4459796e-07,3.7456543,2.4029152,1.5587958,1.2125809,31.861324,6.055969
2021-12-17 04:00:00,0.4427722,0.5531145493732765,0.0,0.5531145493732765,0.0,4.884618e-07,3.7107866,2.3842628,1.5563664,1.2128108,30.985676,5.9487915
2021-12-17 05:00:00,0.41789067,0.5608112189220265,0.0,0.5608112189220265,0.0,6.386881e-07,3.6395407,2.349985,1.5487506,1.213812,29.259113,5.680786
2021-12-17 06:00:00,0.3855545,0.5660623051226139,0.0,0.5660623051226139,0.0,7.0731534e-07,3.6611493,2.3548768,1.5547096,1.2144057,29.79793,5.5644226
2021-12-17 07:00:00,0.33799228,0.5731662396574393,0.0,0.5731662396574393,0.0,1.5235789e-06,3.737995,2.3940022,1.5613999,1.2150655,31.73115,5.4241943
2021-12-17 08:00:00,0.288623,0.5736600436503068,0.0,0.5736600436503068,31654.64,1.4263834e-06,3.811876,2.4318626,1.5674719,1.2149832,33.647793,5.426544
2021-12-17 09:00:00,0.23955202,0.5122246200917289,0.0,0.5122246200917289,382818.84,1.8171631e-06,3.845907,2.5713968,1.495649,1.2101512,34.419613,6.750366
2021-12-17 10:00:00,0.34510702,0.42033923312556,0.0,0.42033923312556,848553.3,2.2795305e-06,3.4488246,2.4772987,1.3921715,1.2023056,24.660292,8.821228
2021-12-17 11:00:00,0.3175311,0.3544922322034836,0.0,0.3544922322034836,1256659.6,1.8833732e-06,3.1796167,2.4815156,1.2813205,1.1957545,19.219246,10.252838
2021-12-17 12:00:00,0.31713897,0.3014263935037888,0.0,0.3014263935037888,1480595.2,1.3259215e-06,3.0442383,2.4444013,1.2453922,1.1906095,16.794817,11.444061
2021-12-17 13:00:00,0.30965197,0.2646820063819177,0.0,0.2646820063819177,1546953.8,1.1718291e-06,3.0219662,2.432789,1.2421818,1.1863582,16.370226,12.283295
2021-12-17 14:00:00,0.30443352,0.2463961339817615,0.0,0.2463961339817615,1411906.9,7.8176254e-07,3.0609374,2.4424312,1.2532338,1.1843255,16.982609,12.7656555
2021-12-17 15:00:00,0.34431186,0.2560440427623689,0.0,0.2560440427623689,1072615.6,6.3336836e-07,3.1773329,2.4470181,1.2984508,1.1848267,19.0026,12.5885315
2021-12-17 16:00:00,0.34659743,0.294511641623103,0.0,0.294511641623103,611172.44,7.1619326e-07,3.2762744,2.3033788,1.4223776,1.188761,20.902843,11.802429
2021-12-17 17:00:00,0.36800292,0.3624916416010819,0.0,0.3624916416010819,138359.45,8.612569e-07,3.29112,2.3140032,1.4222625,1.1950915,21.301113,10.309357
2021-12-17 18:00:00,0.39618278,0.414283394231461,0.0,0.414283394231461,207.40352,1.221485e-06,3.2288103,2.2389991,1.4420775,1.2003781,20.20299,9.057434
