datetime,Precio_Real,Prediccion_SARIMA,Diferencia_SARIMA,hour,month
2024-03-06 01:00:00,50.5,91.68039835994125,-41.18039835994125,1,3
2024-03-06 02:00:00,50.51,88.38079955112158,-37.870799551121586,2,3
2024-03-06 03:00:00,50.01,80.64098015024183,-30.630980150241832,3,3
2024-03-06 04:00:00,41.64,73.78184315081211,-32.14184315081211,4,3
2024-03-06 05:00:00,50.01,71.54329217382218,-21.533292173822183,5,3
2024-03-06 06:00:00,65.68,76.41040626661885,-10.730406266618843,6,3
2024-03-06 07:00:00,106.64,72.34389158851855,34.296108411481455,7,3
2024-03-06 08:00:00,108.7,70.52160653589243,38.17839346410757,8,3
2024-03-06 09:00:00,25.0,97.04471772793869,-72.04471772793869,9,3
2024-03-06 10:00:00,14.24,92.5210560313368,-78.2810560313368,10,3
2024-03-06 11:00:00,5.96,81.3715742713,-75.41157427130001,11,3
2024-03-06 12:00:00,4.07,77.40262411719493,-73.33262411719494,12,3
2024-03-06 13:00:00,3.9,71.2222939656628,-67.3222939656628,13,3
2024-03-06 14:00:00,3.87,68.96015583411338,-65.09015583411338,14,3
2024-03-06 15:00:00,3.9,73.71394628104406,-69.81394628104405,15,3
2024-03-06 16:00:00,5.87,97.37611324831374,-91.50611324831374,16,3
2024-03-06 17:00:00,18.75,123.74984126346487,-104.99984126346487,17,3
2024-03-06 18:00:00,41.64,123.53108897587884,-81.89108897587884,18,3
2024-03-06 19:00:00,119.27,101.96540228176099,17.30459771823901,19,3
2024-03-06 20:00:00,103.75,97.14924300517367,6.600756994826327,20,3
2024-03-06 21:00:00,80.15,106.70593726178703,-26.555937261787022,21,3
2024-03-06 22:00:00,54.46,92.68951739311069,-38.22951739311069,22,3
2024-03-06 23:00:00,23.67,87.92856700747484,-64.25856700747484,23,3
2024-03-07 00:00:00,14.13,67.81049944298417,-53.680499442984164,0,3
2024-03-07 01:00:00,4.89,67.12050602514483,-62.230506025144834,1,3
2024-03-07 02:00:00,3.51,63.27471414248453,-59.76471414248453,2,3
2024-03-07 03:00:00,3.2,55.90529698347376,-52.70529698347376,3,3
2024-03-07 04:00:00,3.2,54.86895256793645,-51.668952567936444,4,3
2024-03-07 05:00:00,3.2,48.95552988667981,-45.75552988667981,5,3
2024-03-07 06:00:00,4.89,53.19149325072965,-48.30149325072965,6,3
2024-03-07 07:00:00,14.0,39.85629252925867,-25.856292529258667,7,3
2024-03-07 08:00:00,17.0,42.04533399150023,-25.04533399150023,8,3
2024-03-07 09:00:00,5.7,90.76115676778909,-85.06115676778909,9,3
2024-03-07 10:00:00,3.9,87.21709067439815,-83.31709067439814,10,3
2024-03-07 11:00:00,3.2,79.208083363367,-76.00808336336699,11,3
2024-03-07 12:00:00,2.0,76.36481151417672,-74.36481151417672,12,3
2024-03-07 13:00:00,0.43,70.70527982517154,-70.27527982517154,13,3
2024-03-07 14:00:00,0.43,68.60804091941475,-68.17804091941474,14,3
2024-03-07 15:00:00,0.43,73.55713706433187,-73.12713706433186,15,3
2024-03-07 16:00:00,0.76,97.71548821519661,-96.95548821519661,16,3
2024-03-07 17:00:00,3.2,122.13015326303588,-118.93015326303588,17,3
2024-03-07 18:00:00,5.48,127.11974336174075,-121.63974336174074,18,3
2024-03-07 19:00:00,24.67,101.34889451929791,-76.67889451929791,19,3
2024-03-07 20:00:00,35.0,107.5290793334446,-72.5290793334446,20,3
2024-03-07 21:00:00,30.0,111.09291774709214,-81.09291774709214,21,3
2024-03-07 22:00:00,16.0,103.93181671800772,-87.93181671800772,22,3
2024-03-07 23:00:00,5.33,108.89312608533413,-103.56312608533413,23,3
2024-03-08 00:00:00,3.2,90.88602370620538,-87.68602370620538,0,3
2024-03-08 01:00:00,0.59,83.2086511654453,-82.6186511654453,1,3
2024-03-08 02:00:00,0.35,80.37414551069014,-80.02414551069015,2,3
2024-03-08 03:00:00,0.05,73.12814435492606,-73.07814435492607,3,3
2024-03-08 04:00:00,0.01,66.75201987242923,-66.74201987242922,4,3
2024-03-08 05:00:00,0.13,65.65691765716059,-65.5269176571606,5,3
2024-03-08 06:00:00,3.2,78.7382131982776,-75.5382131982776,6,3
2024-03-08 07:00:00,4.0,84.92743923794569,-80.92743923794569,7,3
2024-03-08 08:00:00,4.0,88.34240174537683,-84.34240174537683,8,3
2024-03-08 09:00:00,3.2,97.38523059605501,-94.185230596055,9,3
2024-03-08 10:00:00,0.43,89.507184532993,-89.07718453299299,10,3
2024-03-08 11:00:00,0.0,77.84111661355178,-77.84111661355178,11,3
2024-03-08 12:00:00,0.0,74.3345403324987,-74.3345403324987,12,3
2024-03-08 13:00:00,0.0,69.43710565936806,-69.43710565936806,13,3
2024-03-08 14:00:00,0.0,67.40373705669958,-67.40373705669958,14,3
2024-03-08 15:00:00,0.0,72.31577962004116,-72.31577962004116,15,3
2024-03-08 16:00:00,0.0,95.68877057371401,-95.68877057371401,16,3
2024-03-08 17:00:00,2.41,122.57873080097909,-120.16873080097909,17,3
2024-03-08 18:00:00,1.59,136.6625893225753,-135.07258932257528,18,3
2024-03-08 19:00:00,3.2,147.38864294733685,-144.18864294733686,19,3
2024-03-08 20:00:00,5.98,138.26530784641807,-132.28530784641808,20,3
2024-03-08 21:00:00,4.0,131.45754676382234,-127.45754676382234,21,3
2024-03-08 22:00:00,3.2,118.90181918095834,-115.70181918095834,22,3
2024-03-08 23:00:00,0.43,113.16193229314177,-112.73193229314177,23,3
2024-03-09 00:00:00,0.01,92.0126630743896,-92.00266307438959,0,3
2024-03-09 01:00:00,0.0,80.39112063300877,-80.39112063300877,1,3
2024-03-09 02:00:00,0.0,76.2191243984903,-76.2191243984903,2,3
2024-03-09 03:00:00,0.0,69.4226111587065,-69.4226111587065,3,3
2024-03-09 04:00:00,0.0,63.47686736849249,-63.47686736849249,4,3
2024-03-09 05:00:00,0.0,62.61942496819654,-62.61942496819654,5,3
2024-03-09 06:00:00,0.0,75.52129976840234,-75.52129976840234,6,3
2024-03-09 07:00:00,0.0,86.83503954144749,-86.83503954144749,7,3
2024-03-09 08:00:00,0.01,92.3068559788,-92.2968559788,8,3
2024-03-09 09:00:00,0.13,93.82689380556451,-93.69689380556451,9,3
2024-03-09 10:00:00,0.43,88.13498324053444,-87.70498324053443,10,3
2024-03-09 11:00:00,0.1,76.9575287654975,-76.8575287654975,11,3
2024-03-09 12:00:00,0.0,73.08895477600981,-73.08895477600981,12,3
2024-03-09 13:00:00,0.0,67.3634601649951,-67.3634601649951,13,3
2024-03-09 14:00:00,0.0,64.28232089836735,-64.28232089836735,14,3
2024-03-09 15:00:00,0.0,69.02037031387488,-69.02037031387488,15,3
2024-03-09 16:00:00,0.0,92.0594422503051,-92.0594422503051,16,3
2024-03-09 17:00:00,0.0,120.40339614893941,-120.40339614893941,17,3
2024-03-09 18:00:00,0.2,137.23780656634324,-137.03780656634325,18,3
2024-03-09 19:00:00,3.2,158.42598495972453,-155.22598495972454,19,3
2024-03-09 20:00:00,3.5,152.99165857465067,-149.49165857465067,20,3
2024-03-09 21:00:00,3.2,145.33989531794634,-142.13989531794635,21,3
2024-03-09 22:00:00,3.2,125.32373433818606,-122.12373433818605,22,3
2024-03-09 23:00:00,0.2,115.81692158307845,-115.61692158307845,23,3
2024-03-10 00:00:00,0.0,94.79707424185392,-94.79707424185392,0,3
2024-03-10 01:00:00,0.0,81.00883197868302,-81.00883197868302,1,3
2024-03-10 02:00:00,0.0,77.68383067400066,-77.68383067400066,2,3
2024-03-10 03:00:00,0.0,69.77331007146034,-69.77331007146034,3,3
2024-03-10 04:00:00,0.0,63.41408691676986,-63.41408691676986,4,3
2024-03-10 05:00:00,0.0,61.3292545722818,-61.3292545722818,5,3
2024-03-10 06:00:00,0.0,72.4503195145648,-72.4503195145648,6,3
2024-03-10 07:00:00,0.0,80.12764087679562,-80.12764087679562,7,3
2024-03-10 08:00:00,0.0,85.1093788780035,-85.1093788780035,8,3
2024-03-10 09:00:00,0.0,91.33549902201997,-91.33549902201997,9,3
2024-03-10 10:00:00,0.0,87.82994600103865,-87.82994600103865,10,3
2024-03-10 11:00:00,0.0,77.31543149268549,-77.31543149268549,11,3
2024-03-10 12:00:00,0.0,72.94819463813405,-72.94819463813405,12,3
2024-03-10 13:00:00,0.0,67.08491971276021,-67.08491971276021,13,3
2024-03-10 14:00:00,0.0,63.68535484592775,-63.68535484592775,14,3
2024-03-10 15:00:00,0.0,66.2590948314571,-66.2590948314571,15,3
2024-03-10 16:00:00,0.0,87.1525696895099,-87.1525696895099,16,3
2024-03-10 17:00:00,0.0,117.66647866040978,-117.66647866040978,17,3
2024-03-10 18:00:00,0.0,134.21670026493013,-134.21670026493013,18,3
2024-03-10 19:00:00,3.19,155.90003836893368,-152.71003836893368,19,3
2024-03-10 20:00:00,3.2,153.9738810114349,-150.77388101143492,20,3
2024-03-10 21:00:00,3.2,145.83132811562103,-142.63132811562105,21,3
2024-03-10 22:00:00,3.2,125.19463463159349,-121.99463463159348,22,3
2024-03-10 23:00:00,0.1,115.51751750970112,-115.41751750970113,23,3
2024-03-11 00:00:00,0.1,95.20335779698121,-95.10335779698121,0,3
2024-03-11 01:00:00,0.0,81.53825950450869,-81.53825950450869,1,3
2024-03-11 02:00:00,0.0,78.18543325745054,-78.18543325745054,2,3
2024-03-11 03:00:00,0.0,70.91778940708463,-70.91778940708463,3,3
2024-03-11 04:00:00,0.0,65.65330552326151,-65.65330552326151,4,3
2024-03-11 05:00:00,0.0,64.7546247807793,-64.7546247807793,5,3
2024-03-11 06:00:00,1.68,76.6526473872525,-74.9726473872525,6,3
2024-03-11 07:00:00,4.97,83.88615365392258,-78.91615365392258,7,3
2024-03-11 08:00:00,3.2,87.10940738955685,-83.90940738955685,8,3
2024-03-11 09:00:00,0.01,90.84789894328543,-90.83789894328542,9,3
2024-03-11 10:00:00,0.0,86.36459777263889,-86.36459777263889,10,3
2024-03-11 11:00:00,0.0,75.82077059403736,-75.82077059403736,11,3
2024-03-11 12:00:00,0.0,72.50027419111956,-72.50027419111956,12,3
2024-03-11 13:00:00,0.0,68.05254830150886,-68.05254830150886,13,3
2024-03-11 14:00:00,0.0,65.4401711248467,-65.4401711248467,14,3
2024-03-11 15:00:00,0.0,69.16607545503058,-69.16607545503058,15,3
2024-03-11 16:00:00,0.0,92.68293993469558,-92.68293993469558,16,3
2024-03-11 17:00:00,0.0,121.8784200385017,-121.8784200385017,17,3
2024-03-11 18:00:00,5.51,140.31317967655167,-134.80317967655168,18,3
2024-03-11 19:00:00,70.0,163.78247208301252,-93.78247208301252,19,3
2024-03-11 20:00:00,87.97,162.651096518989,-74.681096518989,20,3
2024-03-11 21:00:00,76.64,154.04362989190207,-77.40362989190207,21,3
2024-03-11 22:00:00,75.0,134.01314884393798,-59.013148843937984,22,3
2024-03-11 23:00:00,26.1,124.36277398193954,-98.26277398193955,23,3
2024-03-12 00:00:00,35.0,103.62050052363912,-68.62050052363912,0,3
2024-03-12 01:00:00,27.3,90.54775655479853,-63.24775655479853,1,3
2024-03-12 02:00:00,25.0,87.42406856917012,-62.42406856917012,2,3
2024-03-12 03:00:00,24.6,80.50115447389766,-55.901154473897655,3,3
2024-03-12 04:00:00,25.0,74.83330689320633,-49.83330689320633,4,3
2024-03-12 05:00:00,25.0,74.69467759789353,-49.69467759789353,5,3
2024-03-12 06:00:00,60.02,89.52673508572923,-29.506735085729225,6,3
2024-03-12 07:00:00,89.8,100.50966799550673,-10.709667995506734,7,3
2024-03-12 08:00:00,75.0,106.75952223845707,-31.759522238457066,8,3
2024-03-12 09:00:00,20.0,108.18602580326387,-88.18602580326387,9,3
2024-03-12 10:00:00,0.5,99.73931089054429,-99.23931089054429,10,3
2024-03-12 11:00:00,0.43,87.27159056586072,-86.84159056586071,11,3
2024-03-12 12:00:00,0.15,83.73166546092881,-83.5816654609288,12,3
2024-03-12 13:00:00,0.1,78.03356189363865,-77.93356189363865,13,3
2024-03-12 14:00:00,0.1,76.26233752877545,-76.16233752877545,14,3
2024-03-12 15:00:00,0.42,81.75139211291486,-81.33139211291486,15,3
2024-03-12 16:00:00,3.0,105.84416197835321,-102.84416197835321,16,3
2024-03-12 17:00:00,20.1,135.97603673383696,-115.87603673383697,17,3
2024-03-12 18:00:00,60.02,151.40977521684164,-91.38977521684163,18,3
2024-03-12 19:00:00,98.99,136.77825275045126,-37.788252750451264,19,3
2024-03-12 20:00:00,173.82,123.24060299983995,50.57939700016004,20,3
2024-03-12 21:00:00,117.9,120.874131827795,-2.9741318277949915,21,3
2024-03-12 22:00:00,70.54,100.43808613536089,-29.898086135360884,22,3
2024-03-12 23:00:00,61.99,118.52894391701193,-56.53894391701193,23,3
2024-03-13 00:00:00,55.09,91.39608294988881,-36.306082949888804,0,3
2024-03-13 01:00:00,35.0,82.9270942614582,-47.927094261458194,1,3
2024-03-13 02:00:00,26.1,81.14107513119023,-55.04107513119023,2,3
2024-03-13 03:00:00,24.1,74.1889366998256,-50.0889366998256,3,3
2024-03-13 04:00:00,24.74,68.38176771072682,-43.641767710726825,4,3
2024-03-13 05:00:00,25.11,68.24795022082117,-43.13795022082117,5,3
2024-03-13 06:00:00,57.54,61.39791635871836,-3.857916358718363,6,3
2024-03-13 07:00:00,88.03,55.29965651047394,32.730343489526064,7,3
2024-03-13 08:00:00,86.74,68.70223839265998,18.037761607340016,8,3
2024-03-13 09:00:00,22.08,100.47009254936768,-78.39009254936768,9,3
2024-03-13 10:00:00,10.0,101.93255360681951,-91.93255360681951,10,3
2024-03-13 11:00:00,3.2,89.0142305145693,-85.8142305145693,11,3
2024-03-13 12:00:00,3.0,85.1562289908839,-82.1562289908839,12,3
2024-03-13 13:00:00,2.3,79.22876316396037,-76.92876316396037,13,3
2024-03-13 14:00:00,2.01,76.9487673364768,-74.9387673364768,14,3
2024-03-13 15:00:00,2.3,81.91302237863613,-79.61302237863613,15,3
2024-03-13 16:00:00,3.2,105.34755627965103,-102.14755627965103,16,3
2024-03-13 17:00:00,21.62,127.77814302132208,-106.15814302132208,17,3
2024-03-13 18:00:00,76.41,124.4307978426204,-48.0207978426204,18,3
2024-03-13 19:00:00,98.78,124.97109280630542,-26.19109280630542,19,3
2024-03-13 20:00:00,134.32,76.68387405826257,57.63612594173742,20,3
2024-03-13 21:00:00,89.05,101.38479516866494,-12.33479516866494,21,3
2024-03-13 22:00:00,68.26,107.79689612326644,-39.53689612326643,22,3
2024-03-13 23:00:00,57.56,99.69431483976882,-42.13431483976882,23,3
2024-03-14 00:00:00,37.48,81.47307177463449,-43.993071774634494,0,3
2024-03-14 01:00:00,31.05,79.52373481721366,-48.47373481721367,1,3
2024-03-14 02:00:00,26.1,81.1856203113532,-55.0856203113532,2,3
2024-03-14 03:00:00,24.6,74.7944970544225,-50.19449705442249,3,3
2024-03-14 04:00:00,24.6,68.23783046018065,-43.637830460180645,4,3
2024-03-14 05:00:00,31.05,67.24158259723373,-36.19158259723373,5,3
2024-03-14 06:00:00,36.83,61.264034989439835,-24.434034989439837,6,3
2024-03-14 07:00:00,87.85,54.31850821453969,33.531491785460304,7,3
2024-03-14 08:00:00,70.0,58.67810774500583,11.321892254994168,8,3
2024-03-14 09:00:00,35.0,96.73790283559913,-61.73790283559913,9,3
2024-03-14 10:00:00,31.05,94.34070418857607,-63.29070418857607,10,3
2024-03-14 11:00:00,12.0,86.08351800096659,-74.08351800096659,11,3
2024-03-14 12:00:00,10.2,81.60863121321853,-71.40863121321853,12,3
2024-03-14 13:00:00,9.14,76.53873470605333,-67.39873470605333,13,3
2024-03-14 14:00:00,3.5,74.89177155565477,-71.39177155565477,14,3
2024-03-14 15:00:00,3.2,80.12886363772031,-76.92886363772031,15,3
2024-03-14 16:00:00,9.14,104.61501747592172,-95.47501747592172,16,3
2024-03-14 17:00:00,21.71,125.04230397658449,-103.33230397658448,17,3
2024-03-14 18:00:00,35.0,112.04595980933323,-77.04595980933323,18,3
2024-03-14 19:00:00,85.82,123.8327523126718,-38.01275231267181,19,3
2024-03-14 20:00:00,78.25,99.92699804173378,-21.676998041733782,20,3
2024-03-14 21:00:00,62.8,117.055885359547,-54.25588535954701,21,3
2024-03-14 22:00:00,59.91,106.96892038725645,-47.05892038725645,22,3
2024-03-14 23:00:00,37.48,100.82669324077341,-63.34669324077341,23,3
2024-03-15 00:00:00,34.97,90.83384732169458,-55.86384732169458,0,3
2024-03-15 01:00:00,27.2,81.28084264200601,-54.080842642006004,1,3
2024-03-15 02:00:00,24.1,80.64229412604521,-56.54229412604521,2,3
2024-03-15 03:00:00,23.6,73.94412598843849,-50.344125988438485,3,3
2024-03-15 04:00:00,20.89,68.30715979098858,-47.41715979098858,4,3
2024-03-15 05:00:00,24.1,64.03458739798623,-39.93458739798623,5,3
2024-03-15 06:00:00,33.26,75.32720768307456,-42.067207683074564,6,3
2024-03-15 07:00:00,51.92,55.33230043599593,-3.412300435995931,7,3
2024-03-15 08:00:00,40.33,70.07762344331593,-29.74762344331593,8,3
2024-03-15 09:00:00,24.1,91.55905114470158,-67.45905114470159,9,3
2024-03-15 10:00:00,15.35,85.05811853514933,-69.70811853514934,10,3
2024-03-15 11:00:00,15.05,82.49174709472078,-67.44174709472078,11,3
2024-03-15 12:00:00,12.43,79.93554826178502,-67.50554826178501,12,3
2024-03-15 13:00:00,10.95,75.5629213910043,-64.61292139100429,13,3
2024-03-15 14:00:00,10.55,77.51783767475064,-66.96783767475064,14,3
2024-03-15 15:00:00,10.55,82.65044943636286,-72.10044943636287,15,3
2024-03-15 16:00:00,15.15,103.89819474686232,-88.74819474686231,16,3
2024-03-15 17:00:00,25.0,127.20633826597737,-102.20633826597737,17,3
2024-03-15 18:00:00,40.0,136.74483628626257,-96.74483628626257,18,3
2024-03-15 19:00:00,88.01,128.81475694342987,-40.804756943429865,19,3
2024-03-15 20:00:00,123.58,131.02235298960466,-7.442352989604657,20,3
2024-03-15 21:00:00,110.0,130.43241561895144,-20.43241561895144,21,3
2024-03-15 22:00:00,74.9,110.02434722965808,-35.12434722965807,22,3
2024-03-15 23:00:00,49.59,111.72530161306793,-62.135301613067924,23,3
2024-03-16 00:00:00,45.18,92.02246551016003,-46.84246551016003,0,3
2024-03-16 01:00:00,42.31,83.70504962193849,-41.39504962193848,1,3
2024-03-16 02:00:00,37.99,82.41558292621346,-44.42558292621346,2,3
2024-03-16 03:00:00,35.58,75.16400445549448,-39.58400445549448,3,3
2024-03-16 04:00:00,35.0,70.62805897844811,-35.62805897844811,4,3
2024-03-16 05:00:00,41.17,67.74772087105464,-26.577720871054638,5,3
2024-03-16 06:00:00,48.28,76.0613305282127,-27.781330528212692,6,3
2024-03-16 07:00:00,37.45,75.60395148485543,-38.153951484855426,7,3
2024-03-16 08:00:00,26.45,86.8081519374004,-60.35815193740039,8,3
2024-03-16 09:00:00,14.77,96.66346157869589,-81.89346157869589,9,3
2024-03-16 10:00:00,10.5,93.04567494577287,-82.54567494577287,10,3
2024-03-16 11:00:00,5.42,80.43083759931619,-75.01083759931619,11,3
2024-03-16 12:00:00,3.2,77.64361593425429,-74.44361593425428,12,3
2024-03-16 13:00:00,3.2,73.48656119001771,-70.28656119001771,13,3
2024-03-16 14:00:00,1.0,71.1762059873036,-70.1762059873036,14,3
2024-03-16 15:00:00,0.43,76.96457035847845,-76.53457035847845,15,3
2024-03-16 16:00:00,4.25,98.8072221838276,-94.5572221838276,16,3
2024-03-16 17:00:00,13.45,123.0595108101748,-109.6095108101748,17,3
2024-03-16 18:00:00,30.0,132.44496194275575,-102.44496194275575,18,3
2024-03-16 19:00:00,80.5,127.27288111273214,-46.772881112732136,19,3
2024-03-16 20:00:00,82.61,103.49368243710484,-20.883682437104838,20,3
2024-03-16 21:00:00,73.35,101.99738985308215,-28.64738985308216,21,3
2024-03-16 22:00:00,51.06,102.12496571839597,-51.06496571839597,22,3
2024-03-16 23:00:00,35.58,106.39653156224722,-70.81653156224722,23,3
2024-03-17 00:00:00,35.0,88.14144965905103,-53.141449659051034,0,3
2024-03-17 01:00:00,30.0,76.82000503996699,-46.820005039966986,1,3
2024-03-17 02:00:00,25.15,76.16474000723446,-51.01474000723446,2,3
2024-03-17 03:00:00,25.15,70.40724107918635,-45.25724107918635,3,3
2024-03-17 04:00:00,25.15,64.26928010205307,-39.119280102053075,4,3
2024-03-17 05:00:00,25.0,58.50402491425507,-33.50402491425507,5,3
2024-03-17 06:00:00,21.45,64.71210664570839,-43.262106645708386,6,3
2024-03-17 07:00:00,24.0,78.21291958348286,-54.21291958348286,7,3
2024-03-17 08:00:00,11.25,87.40047347426525,-76.15047347426525,8,3
2024-03-17 09:00:00,11.34,94.33709629847795,-82.99709629847794,9,3
2024-03-17 10:00:00,9.72,90.28677498981921,-80.56677498981921,10,3
2024-03-17 11:00:00,0.43,81.91520739935868,-81.48520739935867,11,3
2024-03-17 12:00:00,0.43,79.40103737717988,-78.97103737717987,12,3
2024-03-17 13:00:00,0.43,73.85485097196988,-73.42485097196987,13,3
2024-03-17 14:00:00,0.43,72.47254626558504,-72.04254626558503,14,3
2024-03-17 15:00:00,0.43,78.30682848123757,-77.87682848123757,15,3
2024-03-17 16:00:00,9.72,100.15029662364577,-90.43029662364577,16,3
2024-03-17 17:00:00,14.95,125.01236835269549,-110.06236835269549,17,3
2024-03-17 18:00:00,35.0,133.4594613462018,-98.4594613462018,18,3
2024-03-17 19:00:00,79.96,125.50747472232547,-45.547474722325475,19,3
2024-03-17 20:00:00,77.89,121.1219562746063,-43.231956274606304,20,3
2024-03-17 21:00:00,72.33,116.95281577344917,-44.622815773449176,21,3
2024-03-17 22:00:00,72.1,109.99003339347729,-37.890033393477296,22,3
2024-03-17 23:00:00,65.91,107.99085485953998,-42.08085485953998,23,3
2024-03-18 00:00:00,64.12,86.57906375181324,-22.459063751813233,0,3
2024-03-18 01:00:00,50.3,75.52331887691679,-25.223318876916792,1,3
2024-03-18 02:00:00,48.85,75.12449333179728,-26.27449333179728,2,3
2024-03-18 03:00:00,48.85,67.36093786345884,-18.510937863458842,3,3
2024-03-18 04:00:00,46.03,60.72107243699543,-14.691072436995427,4,3
2024-03-18 05:00:00,44.28,59.16878017320772,-14.88878017320772,5,3
2024-03-18 06:00:00,61.71,71.78911843845441,-10.079118438454408,6,3
2024-03-18 07:00:00,94.68,76.89613057701365,17.783869422986356,7,3
2024-03-18 08:00:00,94.45,85.96950741884439,8.480492581155616,8,3
2024-03-18 09:00:00,52.61,88.11580607708686,-35.50580607708686,9,3
2024-03-18 10:00:00,42.1,82.82620904091328,-40.72620904091328,10,3
2024-03-18 11:00:00,35.0,76.97828599853887,-41.978285998538865,11,3
2024-03-18 12:00:00,35.0,73.5104716820943,-38.510471682094305,12,3
2024-03-18 13:00:00,35.0,68.6123540087168,-33.61235400871681,13,3
2024-03-18 14:00:00,35.0,67.19881480728952,-32.19881480728952,14,3
2024-03-18 15:00:00,35.5,72.60444754272652,-37.10444754272652,15,3
2024-03-18 16:00:00,43.86,91.89244120605736,-48.03244120605736,16,3
2024-03-18 17:00:00,47.7,119.05001024339305,-71.35001024339304,17,3
2024-03-18 18:00:00,73.45,126.11696323042344,-52.666963230423434,18,3
2024-03-18 19:00:00,125.16,121.09419679212942,4.065803207870573,19,3
2024-03-18 20:00:00,114.24,120.3185176814157,-6.078517681415704,20,3
