datetime;tcc_solar_ponderado;hdd_peninsular_ponderado;cdd_peninsular_ponderado;estres_termico_total;ssrd_solar_ponderado;tp_hidro_ponderado;wind_speed_100m_ponderado;wind_speed_10m_ponderado;wind_shear_ponderado;densidad_aire_eolica;wind_power_density_ponderado;t2m_celsius_solar_ponderado
2020-01-07 12:00:00;0.17077419;0.3249065977870486;0.0;0.3249065977870486;1645886.5;1.4137535e-07;0.40562585;0.27466038;1.4768269;1.1927807;0.03980224;11.250671
2020-01-07 13:00:00;0.1642467;0.2745839101844467;0.0;0.2745839101844467;1744531.5;1.5379071e-07;0.6262656;0.44826657;1.3970829;1.1872079;0.145805;12.46637
2020-01-07 14:00:00;0.14710279;0.235508709680289;0.0;0.235508709680289;1613754.0;6.3418035e-08;0.7992979;0.561171;1.4243393;1.1833031;0.30212876;13.4808655
2020-01-07 15:00:00;0.14344251;0.2388253516401164;0.0;0.2388253516401164;1284253.5;1.1524237e-07;0.78933537;0.47440797;1.6638324;1.1831651;0.29093772;13.635254
2020-01-07 16:00:00;0.14328022;0.2629016733262688;0.0;0.2629016733262688;795027.0;1.04608525e-07;0.86238766;0.42089584;2.0489337;1.1853552;0.38012472;13.28775
2020-01-07 17:00:00;0.12783056;0.326146725739818;0.0;0.326146725739818;256529.5;2.868319e-07;0.86167043;0.45749626;1.883448;1.1924269;0.3814392;11.379181
2020-01-07 18:00:00;0.13105775;0.3811089795781299;0.0;0.3811089795781299;4564.407;6.027915e-07;0.9313057;0.42657435;2.1832201;1.1996855;0.4845228;9.24646
2020-01-07 19:00:00;0.1436218;0.4376037851907313;0.0;0.4376037851907313;0.0;9.953347e-07;0.9432198;0.419528;2.248288;1.2036784;0.5050323;7.9549255
2020-01-07 20:00:00;0.14491491;0.5020892889006063;0.0;0.5020892889006063;0.0;3.7034314e-07;0.93245435;0.3970252;2.3486025;1.2064834;0.48907346;7.0420837
2020-01-07 21:00:00;0.1630938;0.5256261065369472;0.0;0.5256261065369472;0.0;3.4388412e-07;0.868337;0.3744816;2.318771;1.2071474;0.3951802;6.892395
2020-01-07 22:00:00;0.18353441;0.5644048199756071;0.0;0.5644048199756071;0.0;4.3136686e-07;1.0202103;0.43732715;2.332831;1.2097471;0.6422937;5.82312
2020-01-07 23:00:00;0.1973831;0.5799557319842279;0.0;0.5799557319842279;0.0;9.936921e-07;1.0102032;0.44633794;2.2633147;1.210793;0.62411726;5.4593506
2020-01-08 00:00:00;0.22275394;0.5934023233130574;0.0;0.5934023233130574;0.0;1.5352674e-06;1.1032968;0.47455823;2.3248923;1.2112192;0.8133356;5.1358337
2020-01-08 01:00:00;0.25277552;0.6109784928848967;0.0;0.6109784928848967;0.0;1.6114304e-06;1.1012796;0.4766221;2.310593;1.2119521;0.8093722;4.750366
2020-01-08 02:00:00;0.28227696;0.6253141522174701;0.0;0.6253141522174701;0.0;1.2868246e-06;1.0749636;0.4098818;2.6226184;1.2126167;0.75313836;4.430603
2020-01-08 03:00:00;0.3433647;0.6308276135241613;0.0;0.6308276135241613;0.0;1.504862e-06;1.0548078;0.34516194;3.0559793;1.2129945;0.71178496;4.1361084
2020-01-08 04:00:00;0.41301617;0.6271954220719635;0.0;0.6271954220719635;0.0;2.7179815e-06;0.9894669;0.3098719;3.1931481;1.2128048;0.5874416;4.11734
2020-01-08 05:00:00;0.4988938;0.6298478753305972;0.0;0.6298478753305972;0.0;3.5260914e-06;0.95901257;0.30331832;3.1617362;1.2125614;0.53474486;3.9358826
2020-01-08 06:00:00;0.54587346;0.6366621911292896;0.0;0.6366621911292896;0.0;4.111172e-06;0.9880548;0.31430602;3.1436076;1.2129196;0.58498555;3.7618713
2020-01-08 07:00:00;0.5769152;0.6409520143643022;0.0;0.6409520143643022;0.0;4.2788456e-06;0.97287583;0.31467548;3.0916798;1.2136608;0.55877835;3.5486145
2020-01-08 08:00:00;0.5935959;0.6261436922941357;0.0;0.6261436922941357;23892.08;3.5044263e-06;1.0366962;0.38010493;2.7273948;1.2133827;0.67596203;3.7053833
2020-01-08 09:00:00;0.5151971;0.5798943373374641;0.0;0.5798943373374641;362770.66;3.1194836e-06;1.0500746;0.4787025;2.193585;1.2104653;0.70078176;4.5302734
2020-01-08 10:00:00;0.40939566;0.4267779244109988;0.0;0.4267779244109988;878700.1;2.8130962e-06;1.0499448;0.5492474;1.9116063;1.1990154;0.6938956;8.161774
2020-01-08 11:00:00;0.31794074;0.3461992393713444;0.0;0.3461992393713444;1331540.8;2.8452173e-06;0.8071985;0.58365;1.3830181;1.191582;0.31335384;10.03186
2020-01-08 12:00:00;0.22592945;0.2769323791726492;0.0;0.2769323791726492;1624063.2;3.3207746e-06;0.7837149;0.6353537;1.2335097;1.1853832;0.28530085;11.65332
2020-01-08 13:00:00;0.18729542;0.229947566112969;0.0;0.229947566112969;1713083.4;3.9837696e-06;0.7921;0.6645717;1.1918955;1.180399;0.29331812;12.827118
2020-01-08 14:00:00;0.13047473;0.1969612185494043;0.0;0.1969612185494043;1585768.6;3.6211545e-06;0.8248568;0.69303286;1.1902131;1.1772816;0.33035895;13.743408
2020-01-08 15:00:00;0.11868635;0.2103022165829315;0.0;0.2103022165829315;1266398.0;3.256404e-06;0.9030163;0.7334305;1.2312227;1.1783129;0.43382788;13.595245
2020-01-08 16:00:00;0.12359735;0.2191058266325853;0.0;0.2191058266325853;784319.06;2.7534008e-06;0.95910805;0.6557994;1.4625022;1.1794319;0.52029;13.499176
2020-01-08 17:00:00;0.08723769;0.2822252576006576;0.0;0.2822252576006576;256591.9;3.0277695e-06;1.1249533;0.7748398;1.4518527;1.1869091;0.844872;11.63269
2020-01-08 18:00:00;0.07813689;0.3487806371413171;0.0;0.3487806371413171;5128.286;3.5701762e-06;1.2494981;0.82842755;1.5082769;1.1931701;1.1638023;9.650391
2020-01-08 19:00:00;0.069715954;0.3884191083488986;0.0;0.3884191083488986;0.0;2.2257425e-06;1.337963;0.8103624;1.6510675;1.1965556;1.4329636;8.611572
2020-01-08 20:00:00;0.07936725;0.4167396976845339;0.0;0.4167396976845339;0.0;2.2536374e-06;1.4650861;0.8257947;1.774153;1.1993933;1.8859104;7.6973267
2020-01-08 21:00:00;0.10500778;0.4364740321179852;0.0;0.4364740321179852;0.0;2.72807e-06;1.6014163;0.86234593;1.8570464;1.2006903;2.46555;7.4129333
2020-01-08 22:00:00;0.157847;0.4820554706966504;0.0;0.4820554706966504;0.0;2.262268e-06;1.6412268;0.8878426;1.848556;1.2034564;2.66015;6.4978333
2020-01-08 23:00:00;0.18937117;0.5070811619516462;0.0;0.5070811619516462;0.0;2.807054e-06;1.7699778;0.930335;1.9025166;1.203931;3.3379133;6.219879
2020-01-09 00:00:00;0.2147853;0.5295965308323503;0.0;0.5295965308323503;0.0;4.787131e-06;1.9133666;0.98621553;1.94011;1.2047876;4.2196364;5.8569946
2020-01-09 01:00:00;0.22974835;0.5450767265865579;0.0;0.5450767265865579;0.0;6.015021e-06;2.0539055;1.0604612;1.936804;1.205233;5.221345;5.5738525
2020-01-09 02:00:00;0.23855492;0.559807738638483;0.0;0.559807738638483;0.0;6.7520155e-06;2.117383;1.0984823;1.9275532;1.2060359;5.72438;5.2356873
2020-01-09 03:00:00;0.24480253;0.5688040839741006;0.0;0.5688040839741006;0.0;7.5549683e-06;2.2064373;1.1625725;1.8978922;1.2059708;6.4771147;4.9353027
2020-01-09 04:00:00;0.25110367;0.5674244192196056;0.0;0.5674244192196056;0.0;1.0226763e-05;2.216467;1.1799159;1.8784957;1.2056136;6.563899;4.8764954
2020-01-09 05:00:00;0.2676155;0.576605052803643;0.0;0.576605052803643;0.0;1.5131335e-05;2.3590474;1.2809553;1.8416313;1.2055187;7.9132333;4.621826
2020-01-09 06:00:00;0.27850443;0.5849682044936344;0.0;0.5849682044936344;0.0;1.810985e-05;2.4106205;1.3221276;1.8232888;1.2057475;8.445257;4.509033
2020-01-09 07:00:00;0.29670563;0.5875245232600719;0.0;0.5875245232600719;0.0;1.723295e-05;2.593537;1.4263855;1.8182582;1.2056707;10.516618;4.4145203
2020-01-09 08:00:00;0.30276227;0.5814729735720903;0.0;0.5814729735720903;20865.945;2.5649078e-05;2.7412877;1.5085818;1.817129;1.2049773;12.41117;4.4668274
2020-01-09 09:00:00;0.30938822;0.5568056805059314;0.0;0.5568056805059314;328160.22;3.417514e-05;2.9146984;1.6726282;1.742586;1.2024829;14.887774;5.0511475
2020-01-09 10:00:00;0.33948973;0.4299265395384282;0.0;0.4299265395384282;776818.9;5.2652296e-05;2.9592457;1.8435414;1.6051962;1.1927683;15.455007;7.8580017
2020-01-09 11:00:00;0.29666638;0.3671097547048703;0.0;0.3671097547048703;1186539.5;6.948561e-05;3.0520039;2.0473974;1.4906749;1.1866462;16.867336;9.402222
2020-01-09 12:00:00;0.27879545;0.317879845155403;0.0;0.317879845155403;1422776.6;8.6230364e-05;3.2296681;2.2317758;1.4471294;1.1817193;19.90481;10.739807
2020-01-09 13:00:00;0.29362655;0.2786325612687506;0.0;0.2786325612687506;1536118.8;8.661731e-05;3.3918374;2.3983634;1.41423;1.1774385;22.972767;11.914612
2020-01-09 14:00:00;0.30621496;0.2526105916476808;0.0;0.2526105916476808;1437677.6;8.306307e-05;3.4833267;2.4556274;1.4185078;1.1750441;24.831718;12.731415
2020-01-09 15:00:00;0.34721383;0.268921468523331;0.0;0.268921468523331;1134706.2;6.714008e-05;3.461021;2.3916736;1.4471126;1.1772529;24.403519;12.671173
2020-01-09 16:00:00;0.37822872;0.2728471495211124;0.0;0.2728471495211124;710006.6;5.655823e-05;3.4612699;2.2954032;1.5079136;1.1780692;24.425709;12.601715
2020-01-09 17:00:00;0.43712792;0.3429271687055006;0.0;0.3429271687055006;227328.5;3.843395e-05;3.5969048;2.3011575;1.563085;1.1843781;27.557968;11.064728
2020-01-09 18:00:00;0.47733358;0.3896344845416024;0.0;0.3896344845416024;4687.55;3.8035767e-05;3.7122824;2.360128;1.5729158;1.1889037;30.41163;9.650299
2020-01-09 19:00:00;0.4851113;0.4184635343262926;0.0;0.4184635343262926;0.0;4.2278192e-05;3.9633741;2.5125782;1.5774132;1.1920216;37.106445;8.860565
2020-01-09 20:00:00;0.5186952;0.4392928570741787;0.0;0.4392928570741787;0.0;4.614763e-05;4.166727;2.6175687;1.591831;1.1939764;43.18679;8.334412
2020-01-09 21:00:00;0.5066185;0.4442504791077226;0.0;0.4442504791077226;0.0;4.997791e-05;4.4195848;2.7486918;1.6078867;1.1950207;51.58101;8.2170105
2020-01-09 22:00:00;0.41833788;0.4703179048374295;0.0;0.4703179048374295;0.0;5.1975163e-05;4.468128;2.7264354;1.6388168;1.1976025;53.41455;7.435211
2020-01-09 23:00:00;0.3755561;0.4883967252681032;0.0;0.4883967252681032;0.0;5.3962904e-05;4.6917324;2.8738472;1.6325616;1.1988311;61.90528;7.107239
2020-01-10 00:00:00;0.38311422;0.5001087433192879;0.0;0.5001087433192879;0.0;6.2353676e-05;4.881397;2.977649;1.639346;1.1998764;69.781265;6.921417
2020-01-10 01:00:00;0.38221723;0.503362609189935;0.0;0.503362609189935;0.0;7.273047e-05;4.8897567;2.960511;1.6516597;1.201013;70.20684;6.6035767
2020-01-10 02:00:00;0.40814838;0.5186863528797403;0.0;0.5186863528797403;0.0;8.3472114e-05;4.7540026;2.855492;1.6648628;1.2023491;64.59201;6.3578186
2020-01-10 03:00:00;0.39055473;0.5395797726232558;0.0;0.5395797726232558;0.0;9.638914e-05;4.5397134;2.7206962;1.6685852;1.2034837;56.298332;6.0903015
2020-01-10 04:00:00;0.43891743;0.5385749867418781;0.0;0.5385749867418781;0.0;0.00010469306;4.4541907;2.7098713;1.6436908;1.2036755;53.184597;6.061371
2020-01-10 05:00:00;0.440709;0.5456725566182286;0.0;0.5456725566182286;0.0;0.00010505198;4.58286;2.791532;1.6417006;1.2044957;57.967556;5.8121643
2020-01-10 06:00:00;0.4291507;0.5466331818606704;0.0;0.5466331818606704;0.0;9.758277e-05;4.5912127;2.7768621;1.6533816;1.205559;58.336548;5.656189
2020-01-10 07:00:00;0.45283332;0.542672420735471;0.0;0.542672420735471;0.0;0.00010055643;4.5198402;2.7113369;1.6670154;1.2063444;55.694275;5.5206604
2020-01-10 08:00:00;0.4169114;0.537350129103288;0.0;0.537350129103288;19043.36;9.744549e-05;4.5152683;2.701495;1.6713961;1.2070876;55.55965;5.4471436
2020-01-10 09:00:00;0.41985676;0.5214700771030039;0.0;0.5214700771030039;307076.47;8.890747e-05;4.4412417;2.8273485;1.5708151;1.206383;52.840687;5.794922
2020-01-10 10:00:00;0.37309128;0.4318569265305996;0.0;0.4318569265305996;735556.06;7.91051e-05;4.624253;3.2392845;1.4275538;1.1995584;59.308384;8.077545
2020-01-10 11:00:00;0.36500627;0.3820829706965014;0.0;0.3820829706965014;1132414.0;6.132063e-05;4.8338118;3.5875626;1.3473805;1.1949543;67.4824;9.4131775
2020-01-10 12:00:00;0.39680085;0.3436694056726992;0.0;0.3436694056726992;1416980.9;5.1188763e-05;5.102378;3.8387089;1.3291912;1.1914294;79.13274;10.343384
2020-01-10 13:00:00;0.44381392;0.3174233748577535;0.0;0.3174233748577535;1519438.5;4.608774e-05;5.2349043;3.9398987;1.32869;1.1887174;85.26579;11.082977
2020-01-10 14:00:00;0.433447;0.2973554757190868;0.0;0.2973554757190868;1397101.6;3.7452384e-05;5.206715;3.889321;1.3387208;1.1872247;83.79042;11.496857
2020-01-10 15:00:00;0.3734008;0.3077764086192474;0.0;0.3077764086192474;1125611.1;2.8457307e-05;5.0762568;3.7109373;1.3679177;1.1887273;77.74688;11.249908
2020-01-10 16:00:00;0.29326347;0.3161553266691044;0.0;0.3161553266691044;717812.6;1.9015066e-05;4.8311214;3.321887;1.4543304;1.1899022;67.08495;11.093109
2020-01-10 17:00:00;0.1989708;0.3698675753548741;0.0;0.3698675753548741;255166.28;1.40355805e-05;4.6314;2.8449366;1.627945;1.1943241;59.323822;10.041992
2020-01-10 18:00:00;0.18821083;0.4212541705928743;0.0;0.4212541705928743;6512.1406;1.6300299e-05;4.551191;2.7060716;1.6818442;1.1990674;56.518253;8.908447
2020-01-10 19:00:00;0.15993503;0.4470128919929266;0.0;0.4470128919929266;0.0;2.1388001e-05;4.5321207;2.6585646;1.7047247;1.2022158;55.95731;8.27655
2020-01-10 20:00:00;0.17967144;0.4729508705204353;0.0;0.4729508705204353;0.0;2.1490578e-05;4.425277;2.577273;1.7170386;1.2050328;52.214405;7.6452026
2020-01-10 21:00:00;0.1846441;0.4939936236478388;0.0;0.4939936236478388;0.0;1.6818645e-05;4.3137274;2.4986286;1.726438;1.2066413;48.429085;7.342804
2020-01-10 22:00:00;0.18054307;0.529714553267695;0.0;0.529714553267695;0.0;1.0984344e-05;3.797326;2.1364076;1.7774352;1.209911;33.12509;6.2723083
2020-01-10 23:00:00;0.18786079;0.5525575535139069;0.0;0.5525575535139069;0.0;7.4593972e-06;3.6347861;2.0439866;1.7782828;1.2119933;29.100927;5.7628174
2020-01-11 00:00:00;0.16154437;0.5687418692978099;0.0;0.5687418692978099;0.0;6.299115e-06;3.5591524;1.9797064;1.7978183;1.2132376;27.349894;5.454254
2020-01-11 01:00:00;0.13476452;0.590801909333095;0.0;0.590801909333095;0.0;4.357048e-06;3.4606667;1.9125205;1.8094795;1.2149827;25.177895;4.964752
2020-01-11 02:00:00;0.14873293;0.6123396285111085;0.0;0.6123396285111085;0.0;3.0619117e-06;3.26492;1.8136476;1.8001953;1.216895;21.175846;4.551361
2020-01-11 03:00:00;0.18047619;0.6317938850261271;0.0;0.6317938850261271;0.0;2.537401e-06;3.0642965;1.7064465;1.7957178;1.218579;17.531378;4.1217346
2020-01-11 04:00:00;0.19614708;0.6374982779379934;0.0;0.6374982779379934;0.0;2.2035229e-06;2.8737664;1.6143353;1.7801546;1.2191173;14.466715;3.9750977
2020-01-11 05:00:00;0.18715549;0.6465457094600424;0.0;0.6465457094600424;0.0;2.1256126e-06;2.6847353;1.5426992;1.7402843;1.2198234;11.802429;3.6448975
2020-01-11 06:00:00;0.19332002;0.659516223706305;0.0;0.659516223706305;0.0;2.161835e-06;2.5157375;1.4651062;1.7171024;1.2211862;9.721827;3.310791
2020-01-11 07:00:00;0.18308221;0.6694350142497569;0.0;0.6694350142497569;0.0;1.8277726e-06;2.314821;1.3451136;1.7209111;1.2223616;7.5809207;3.0195923
2020-01-11 08:00:00;0.15575299;0.6645222601946443;0.0;0.6645222601946443;23260.775;1.4249274e-06;2.1273322;1.2411072;1.71406;1.2223805;5.8841314;3.0980225
2020-01-11 09:00:00;0.13552244;0.6340847269166261;0.0;0.6340847269166261;374660.03;1.0284045e-06;1.8620203;1.2056807;1.5443726;1.2202654;3.9389231;3.7392883
2020-01-11 10:00:00;0.108871356;0.4848509276052937;0.0;0.4848509276052937;902620.5;7.078127e-07;1.2137055;0.9615851;1.2621925;1.2083312;1.0801797;7.3155518
2020-01-11 11:00:00;0.09353704;0.4080294315936044;0.0;0.4080294315936044;1363522.0;4.2204073e-07;1.0122054;0.8705899;1.1626661;1.2019091;0.6232288;8.996033
2020-01-11 12:00:00;0.08792409;0.3503759872401133;0.0;0.3503759872401133;1661634.1;2.6062816e-07;0.87749135;0.7409366;1.1843002;1.1957849;0.40397233;10.344696
2020-01-11 13:00:00;0.08685177;0.309457448485773;0.0;0.309457448485773;1733666.4;2.963713e-07;0.7454096;0.6268224;1.1891879;1.1907248;0.24658483;11.337616
2020-01-11 14:00:00;0.09309672;0.2826804973301478;0.0;0.2826804973301478;1584022.4;2.6749157e-07;0.76261723;0.62932116;1.2118093;1.187568;0.2633591;11.9965515
2020-01-11 15:00:00;0.095749855;0.2907417298411019;0.0;0.2907417298411019;1259448.0;4.0070532e-07;0.79808784;0.64407367;1.2391251;1.1878585;0.30191645;12.021454
2020-01-11 16:00:00;0.08769241;0.3022954680491239;0.0;0.3022954680491239;796771.1;3.016798e-07;0.7828918;0.5673531;1.3799021;1.18866;0.2851891;11.8966675
2020-01-11 17:00:00;0.057231754;0.3849172297632321;0.0;0.3849172297632321;280111.44;9.537618e-08;0.7811204;0.5136486;1.5207291;1.1964105;0.2851046;10.146576
2020-01-11 18:00:00;0.05433706;0.4312839087797329;0.0;0.4312839087797329;7389.38;8.135897e-08;0.78936297;0.47867528;1.6490573;1.2038382;0.29605225;8.265839
2020-01-11 19:00:00;0.04812297;0.472688167123124;0.0;0.472688167123124;0.0;4.871647e-08;0.6908772;0.3866416;1.7868673;1.2091291;0.19936332;6.912628
2020-01-11 20:00:00;0.051084805;0.5262419962091371;0.0;0.5262419962091371;0.0;3.4537205e-08;0.57771504;0.29645085;1.9487717;1.212942;0.116936766;5.934784
2020-01-11 21:00:00;0.049830835;0.5570495524443686;0.0;0.5570495524443686;0.0;2.4649589e-08;0.42544064;0.17784089;2.3922544;1.2144469;0.046759024;5.6123657
2020-01-11 22:00:00;0.059473544;0.6221146010793746;0.0;0.6221146010793746;0.0;4.3076646e-08;0.6799015;0.1885534;3.6058831;1.218057;0.19141483;4.601532
2020-01-11 23:00:00;0.06181721;0.6511142591480166;0.0;0.6511142591480166;0.0;1.8441881e-07;0.6388656;0.17798506;3.589434;1.2197629;0.15902811;4.132324
2020-01-12 00:00:00;0.06684463;0.6691587961977348;0.0;0.6691587961977348;0.0;1.8954512e-07;0.70089376;0.22291134;3.1442714;1.2209866;0.2102023;3.7445679
2020-01-12 01:00:00;0.07593135;0.6814084299840033;0.0;0.6814084299840033;0.0;3.2128622e-07;0.751331;0.26714802;2.8124146;1.2218355;0.2591055;3.4055786
2020-01-12 02:00:00;0.08521568;0.696885272860527;0.0;0.696885272860527;0.0;3.5895647e-07;0.7935115;0.28917065;2.7440941;1.223116;0.30556062;3.0454712
2020-01-12 03:00:00;0.08610682;0.7179033651482314;0.0;0.7179033651482314;0.0;8.7027826e-07;0.8319662;0.30830738;2.6984959;1.2248979;0.35268497;2.5064087
2020-01-12 04:00:00;0.09253482;0.7240144286770374;0.0;0.7240144286770374;0.0;1.6837649e-06;0.92136073;0.34705585;2.6547909;1.2250546;0.4790872;2.4468994
2020-01-12 05:00:00;0.10044223;0.7277182138059288;0.0;0.7277182138059288;0.0;3.33199e-06;0.93884134;0.34827602;2.6956818;1.2247499;0.50675035;2.3381653
2020-01-12 06:00:00;0.11000015;0.736284531885758;0.0;0.736284531885758;0.0;3.662722e-06;0.913877;0.3206309;2.8502462;1.2254845;0.4676717;2.155548
2020-01-12 07:00:00;0.114224836;0.743374154670164;0.0;0.743374154670164;0.0;4.4357616e-06;0.85739607;0.28916153;2.965111;1.2263718;0.38648853;1.8944092
2020-01-12 08:00:00;0.13106526;0.7324896000791341;0.0;0.7324896000791341;27484.062;3.42912e-06;0.82801265;0.27111948;3.0540507;1.2259643;0.34798357;2.0188599
2020-01-12 09:00:00;0.12261937;0.682545040268451;0.0;0.682545040268451;401111.88;3.5004066e-06;0.7216743;0.25413993;2.839673;1.2229525;0.22982822;2.8405457
2020-01-12 10:00:00;0.106391184;0.5237718791468069;0.0;0.5237718791468069;947917.4;3.5224639e-06;0.5165791;0.23585708;2.1902208;1.2108806;0.08346066;6.681427
2020-01-12 11:00:00;0.08970013;0.4365896066883579;0.0;0.4365896066883579;1409830.0;3.925195e-06;0.42408818;0.29324833;1.4461743;1.2032306;0.04588676;8.623688
2020-01-12 12:00:00;0.0798755;0.3730234947288409;0.0;0.3730234947288409;1709090.6;4.521938e-06;0.56556004;0.42365462;1.3349555;1.1968478;0.10825428;10.081299
2020-01-12 13:00:00;0.08133546;0.3238124215276912;0.0;0.3238124215276912;1811098.9;6.44274e-06;0.6854684;0.5208732;1.3159986;1.1912113;0.191832;11.202515
2020-01-12 14:00:00;0.09813343;0.2916210602270439;0.0;0.2916210602270439;1683983.4;7.603311e-06;0.7283098;0.547184;1.3310145;1.1876212;0.2294016;11.946747
2020-01-12 15:00:00;0.10626134;0.2998137879185378;0.0;0.2998137879185378;1353244.6;8.84074e-06;0.7195497;0.50334525;1.4295352;1.1879779;0.2212895;11.937988
2020-01-12 16:00:00;0.111668006;0.3150605939445086;0.0;0.3150605939445086;860789.0;9.22631e-06;0.6266609;0.35337147;1.7733772;1.1887892;0.14627585;11.8559265
2020-01-12 17:00:00;0.13092563;0.3924204627983272;0.0;0.3924204627983272;302941.1;1.0676081e-05;0.54710597;0.35833693;1.526792;1.1966809;0.09798571;10.105774
2020-01-12 18:00:00;0.15689276;0.4476529894163832;0.0;0.4476529894163832;8802.052;1.3376051e-05;0.43735227;0.26926973;1.6242162;1.2043953;0.050377104;7.9153748
2020-01-12 19:00:00;0.19501044;0.4949308870127424;0.0;0.4949308870127424;0.0;9.650145e-06;0.28742436;0.23224176;1.2376084;1.2090119;0.014353946;6.5440063
2020-01-12 20:00:00;0.20741454;0.5373857510276139;0.0;0.5373857510276139;0.0;9.378307e-06;0.3607895;0.2805543;1.2859882;1.212236;0.028465506;5.488739
2020-01-12 21:00:00;0.22338666;0.5681015287991613;0.0;0.5681015287991613;0.0;7.410632e-06;0.5638611;0.38048717;1.481945;1.2132112;0.10874837;5.1611023
2020-01-12 22:00:00;0.22626328;0.6149690615711734;0.0;0.6149690615711734;0.0;8.951051e-06;0.94889665;0.478393;1.9835087;1.2162713;0.5195857;4.069916
2020-01-12 23:00:00;0.24241504;0.6244918630691245;0.0;0.6244918630691245;0.0;1.0437656e-05;1.1362171;0.57293063;1.9831669;1.217442;0.8928989;3.7557678
2020-01-13 00:00:00;0.2833881;0.640238443389535;0.0;0.640238443389535;0.0;1.0467073e-05;1.2011234;0.6149548;1.9531896;1.2178148;1.0551498;3.3380737
2020-01-13 01:00:00;0.34111795;0.6579825130756944;0.0;0.6579825130756944;0.0;1.2343057e-05;1.3259885;0.7127112;1.860485;1.2188319;1.4208006;2.8927917
2020-01-13 02:00:00;0.4067609;0.6754316636361182;0.0;0.6754316636361182;0.0;1.6509675e-05;1.4571363;0.79735523;1.8274618;1.2194064;1.8863356;2.448761
2020-01-13 03:00:00;0.43333182;0.688992144074291;0.0;0.688992144074291;0.0;1.7587012e-05;1.6092046;0.9052085;1.7777171;1.2202609;2.5424738;2.0269775
2020-01-13 04:00:00;0.52919185;0.6931489814305678;0.0;0.6931489814305678;0.0;1.6701268e-05;1.7657793;1.0034919;1.7596349;1.2200783;3.3586671;1.9459839
2020-01-13 05:00:00;0.55840707;0.702774066478014;0.0;0.702774066478014;0.0;1.466213e-05;1.966548;1.1345576;1.733317;1.2190487;4.6355867;1.7601624
