id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;28257.854;2020-09-15T07:00:00+02:00
10195;Generación medida total tipo producción;;;28799.283;2020-09-15T08:00:00+02:00
10195;Generación medida total tipo producción;;;30175.221;2020-09-15T09:00:00+02:00
10195;Generación medida total tipo producción;;;32128.132;2020-09-15T10:00:00+02:00
10195;Generación medida total tipo producción;;;33516.61;2020-09-15T11:00:00+02:00
10195;Generación medida total tipo producción;;;34197.596;2020-09-15T12:00:00+02:00
10195;Generación medida total tipo producción;;;34359.503;2020-09-15T13:00:00+02:00
10195;Generación medida total tipo producción;;;34024.364;2020-09-15T14:00:00+02:00
10195;Generación medida total tipo producción;;;33656.232;2020-09-15T15:00:00+02:00
10195;Generación medida total tipo producción;;;33363.855;2020-09-15T16:00:00+02:00
10195;Generación medida total tipo producción;;;33570.979;2020-09-15T17:00:00+02:00
10195;Generación medida total tipo producción;;;32590.499;2020-09-15T18:00:00+02:00
10195;Generación medida total tipo producción;;;31314.674;2020-09-15T19:00:00+02:00
