id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;30669.214;2023-01-14T18:00:00+01:00
10195;Generación medida total tipo producción;;;31742.52;2023-01-14T19:00:00+01:00
10195;Generación medida total tipo producción;;;31616.816;2023-01-14T20:00:00+01:00
10195;Generación medida total tipo producción;;;30951.526;2023-01-14T21:00:00+01:00
10195;Generación medida total tipo producción;;;30006.949;2023-01-14T22:00:00+01:00
10195;Generación medida total tipo producción;;;28648.216;2023-01-14T23:00:00+01:00
10195;Generación medida total tipo producción;;;26312.629;2023-01-15T00:00:00+01:00
10195;Generación medida total tipo producción;;;25486.29;2023-01-15T01:00:00+01:00
10195;Generación medida total tipo producción;;;25242.732;2023-01-15T02:00:00+01:00
10195;Generación medida total tipo producción;;;24289.144;2023-01-15T03:00:00+01:00
10195;Generación medida total tipo producción;;;22992.052;2023-01-15T04:00:00+01:00
10195;Generación medida total tipo producción;;;23774.298;2023-01-15T05:00:00+01:00
10195;Generación medida total tipo producción;;;23297.907;2023-01-15T06:00:00+01:00
10195;Generación medida total tipo producción;;;24833.993;2023-01-15T07:00:00+01:00
10195;Generación medida total tipo producción;;;25876.195;2023-01-15T08:00:00+01:00
10195;Generación medida total tipo producción;;;27916.008;2023-01-15T09:00:00+01:00
10195;Generación medida total tipo producción;;;29574.718;2023-01-15T10:00:00+01:00
10195;Generación medida total tipo producción;;;30782.666;2023-01-15T11:00:00+01:00
10195;Generación medida total tipo producción;;;31684.712;2023-01-15T12:00:00+01:00
10195;Generación medida total tipo producción;;;32407.328;2023-01-15T13:00:00+01:00
10195;Generación medida total tipo producción;;;32815.202;2023-01-15T14:00:00+01:00
10195;Generación medida total tipo producción;;;31995.811;2023-01-15T15:00:00+01:00
10195;Generación medida total tipo producción;;;31180.871;2023-01-15T16:00:00+01:00
10195;Generación medida total tipo producción;;;29015.037;2023-01-15T17:00:00+01:00
10195;Generación medida total tipo producción;;;29188.565;2023-01-15T18:00:00+01:00
10195;Generación medida total tipo producción;;;30985.503;2023-01-15T19:00:00+01:00
