id;name;geoid;geoname;value;datetime
10195;Generación medida total tipo producción;;;24491.837;2023-10-14T12:00:00+02:00
10195;Generación medida total tipo producción;;;24759.921;2023-10-14T13:00:00+02:00
10195;Generación medida total tipo producción;;;25089.76;2023-10-14T14:00:00+02:00
10195;Generación medida total tipo producción;;;24704.39;2023-10-14T15:00:00+02:00
10195;Generación medida total tipo producción;;;24215.611;2023-10-14T16:00:00+02:00
10195;Generación medida total tipo producción;;;24094.489;2023-10-14T17:00:00+02:00
10195;Generación medida total tipo producción;;;23168.958;2023-10-14T18:00:00+02:00
10195;Generación medida total tipo producción;;;22433.092;2023-10-14T19:00:00+02:00
10195;Generación medida total tipo producción;;;23062.44;2023-10-14T20:00:00+02:00
10195;Generación medida total tipo producción;;;23304.33;2023-10-14T21:00:00+02:00
10195;Generación medida total tipo producción;;;21880.793;2023-10-14T22:00:00+02:00
10195;Generación medida total tipo producción;;;20931.295;2023-10-14T23:00:00+02:00
10195;Generación medida total tipo producción;;;19678.533;2023-10-15T00:00:00+02:00
10195;Generación medida total tipo producción;;;19399.025;2023-10-15T01:00:00+02:00
10195;Generación medida total tipo producción;;;18597.681;2023-10-15T02:00:00+02:00
10195;Generación medida total tipo producción;;;18178.412;2023-10-15T03:00:00+02:00
10195;Generación medida total tipo producción;;;17842.99;2023-10-15T04:00:00+02:00
10195;Generación medida total tipo producción;;;17584.456;2023-10-15T05:00:00+02:00
10195;Generación medida total tipo producción;;;17502.668;2023-10-15T06:00:00+02:00
10195;Generación medida total tipo producción;;;17767.866;2023-10-15T07:00:00+02:00
10195;Generación medida total tipo producción;;;17639.613;2023-10-15T08:00:00+02:00
10195;Generación medida total tipo producción;;;19984.985;2023-10-15T09:00:00+02:00
10195;Generación medida total tipo producción;;;22037.639;2023-10-15T10:00:00+02:00
10195;Generación medida total tipo producción;;;23757.242;2023-10-15T11:00:00+02:00
10195;Generación medida total tipo producción;;;24633.309;2023-10-15T12:00:00+02:00
10195;Generación medida total tipo producción;;;25454.407;2023-10-15T13:00:00+02:00
10195;Generación medida total tipo producción;;;25292.027;2023-10-15T14:00:00+02:00
10195;Generación medida total tipo producción;;;24137.581;2023-10-15T15:00:00+02:00
10195;Generación medida total tipo producción;;;22415.863;2023-10-15T16:00:00+02:00
10195;Generación medida total tipo producción;;;21546.969;2023-10-15T17:00:00+02:00
10195;Generación medida total tipo producción;;;20993.085;2023-10-15T18:00:00+02:00
10195;Generación medida total tipo producción;;;22911.029;2023-10-15T19:00:00+02:00
